Date/Time (UTC), Reading
2017-08-12 10:00:30.13,0.97383
2017-08-12 10:00:32.38,0.98733
2017-08-12 10:00:34.63,1.0040
2017-08-12 10:00:36.88,1.0070
2017-08-12 10:00:39.13,0.99883
2017-08-12 10:00:41.38,0.99967
2017-08-12 10:00:43.63,1.0117
2017-08-12 10:00:45.88,1.0105
2017-08-12 10:00:48.14,0.99283
2017-08-12 10:00:50.39,0.98367
2017-08-12 10:00:52.63,1.0002
2017-08-12 10:00:54.89,0.9860
2017-08-12 10:00:57.14,0.96733
2017-08-12 10:00:59.39,0.97633
2017-08-12 10:01:01.64,0.99867
2017-08-12 10:01:03.89,1.0062
2017-08-12 10:01:06.14,1.0225
2017-08-12 10:01:08.39,1.0780
2017-08-12 10:01:10.64,1.0837
2017-08-12 10:01:12.89,1.0868
2017-08-12 10:01:15.14,1.0882
2017-08-12 10:01:17.39,1.0837
2017-08-12 10:01:19.65,1.0548
2017-08-12 10:01:21.90,1.0072
2017-08-12 10:01:24.14,1.0193
2017-08-12 10:01:26.40,1.0033
2017-08-12 10:01:28.65,0.97867
2017-08-12 10:01:30.90,0.9815
2017-08-12 10:01:33.15,0.99433
2017-08-12 10:01:35.40,0.99133
2017-08-12 10:01:37.65,0.98483
2017-08-12 10:01:39.90,0.97917
2017-08-12 10:01:42.15,0.98067
2017-08-12 10:01:44.40,0.9800
2017-08-12 10:01:46.65,0.95717
2017-08-12 10:01:48.90,0.94417
2017-08-12 10:01:51.15,0.9235
2017-08-12 10:01:53.40,0.89933
2017-08-12 10:01:55.65,0.89117
2017-08-12 10:01:57.90,0.88483
2017-08-12 10:02:00.15,0.8835
2017-08-12 10:02:02.41,0.89167
2017-08-12 10:02:04.65,0.90283
2017-08-12 10:02:06.91,0.92117
2017-08-12 10:02:09.16,0.92767
2017-08-12 10:02:11.41,0.93567
2017-08-12 10:02:13.66,0.9350
2017-08-12 10:02:15.91,0.94233
2017-08-12 10:02:18.16,0.93733
2017-08-12 10:02:20.41,0.9435
2017-08-12 10:02:22.66,0.94017
2017-08-12 10:02:24.91,0.9485
2017-08-12 10:02:27.16,0.9630
2017-08-12 10:02:29.41,0.95933
2017-08-12 10:02:31.66,0.9595
2017-08-12 10:02:33.91,0.9820
2017-08-12 10:02:36.17,0.9890
2017-08-12 10:02:38.41,0.9595
2017-08-12 10:02:40.66,0.9770
2017-08-12 10:02:42.92,0.98733
2017-08-12 10:02:45.17,0.99317
2017-08-12 10:02:47.42,0.95983
2017-08-12 10:02:49.67,0.94833
2017-08-12 10:02:51.92,0.96083
2017-08-12 10:02:54.17,0.93767
2017-08-12 10:02:56.42,0.9170
2017-08-12 10:02:58.67,0.91417
2017-08-12 10:03:00.92,0.93217
2017-08-12 10:03:03.17,0.93983
2017-08-12 10:03:05.42,0.9530
2017-08-12 10:03:07.68,0.96417
2017-08-12 10:03:09.92,0.9780
2017-08-12 10:03:12.17,0.97633
2017-08-12 10:03:14.43,0.96767
2017-08-12 10:03:16.68,0.95383
2017-08-12 10:03:18.93,0.94017
2017-08-12 10:03:21.18,0.94367
2017-08-12 10:03:23.43,0.9515
2017-08-12 10:03:25.68,0.9925
2017-08-12 10:03:27.93,1.0033
2017-08-12 10:03:30.18,1.0160
2017-08-12 10:03:32.43,1.0132
2017-08-12 10:03:34.68,1.0007
2017-08-12 10:03:36.94,0.9805
2017-08-12 10:03:39.19,0.93317
2017-08-12 10:03:41.44,0.9105
2017-08-12 10:03:43.69,0.90333
2017-08-12 10:03:45.94,0.89933
2017-08-12 10:03:48.19,0.88667
2017-08-12 10:03:50.44,0.88533
2017-08-12 10:03:52.69,0.8855
2017-08-12 10:03:54.94,0.9065
2017-08-12 10:03:57.19,0.9050
2017-08-12 10:03:59.44,0.9110
2017-08-12 10:04:01.69,0.92367
2017-08-12 10:04:03.94,0.92133
2017-08-12 10:04:06.19,0.9220
2017-08-12 10:04:08.44,0.90933
2017-08-12 10:04:10.69,0.90917
2017-08-12 10:04:12.95,0.91433
2017-08-12 10:04:15.19,0.91617
2017-08-12 10:04:17.45,0.91733
2017-08-12 10:04:19.70,0.89867
2017-08-12 10:04:21.95,0.89217
2017-08-12 10:04:24.20,0.88933
2017-08-12 10:04:26.45,0.87983
2017-08-12 10:04:28.70,0.87133
2017-08-12 10:04:30.95,0.87233
2017-08-12 10:04:33.20,0.8780
2017-08-12 10:04:35.45,0.8875
2017-08-12 10:04:37.70,0.9090
2017-08-12 10:04:39.95,0.91517
2017-08-12 10:04:42.20,0.93167
2017-08-12 10:04:44.46,0.9195
2017-08-12 10:04:46.70,0.9460
2017-08-12 10:04:48.96,0.95117
2017-08-12 10:04:51.21,0.95083
2017-08-12 10:04:53.46,0.94283
2017-08-12 10:04:55.71,0.9365
2017-08-12 10:04:57.96,0.9585
2017-08-12 10:05:00.21,0.9530
2017-08-12 10:05:02.46,0.94867
2017-08-12 10:05:04.71,0.95333
2017-08-12 10:05:06.96,0.97933
2017-08-12 10:05:09.21,0.98967
2017-08-12 10:05:11.46,0.9805
2017-08-12 10:05:13.71,0.9720
2017-08-12 10:05:15.96,1.0235
2017-08-12 10:05:18.21,1.0313
2017-08-12 10:05:20.46,1.0333
2017-08-12 10:05:22.72,1.0257
2017-08-12 10:05:24.97,1.0305
2017-08-12 10:05:27.21,1.0497
2017-08-12 10:05:29.47,1.0072
2017-08-12 10:05:31.72,0.99133
2017-08-12 10:05:33.97,0.9695
2017-08-12 10:05:36.22,0.95567
2017-08-12 10:05:38.47,0.98567
2017-08-12 10:05:40.72,0.99717
2017-08-12 10:05:42.97,0.99383
2017-08-12 10:05:45.22,1.0632
2017-08-12 10:05:47.47,1.1020
2017-08-12 10:05:49.72,1.1107
2017-08-12 10:05:51.97,1.0742
2017-08-12 10:05:54.22,1.0482
2017-08-12 10:05:56.47,1.0403
2017-08-12 10:05:58.72,0.95717
2017-08-12 10:06:00.97,0.9185
2017-08-12 10:06:03.23,0.9160
2017-08-12 10:06:05.48,0.9205
2017-08-12 10:06:07.72,0.92117
2017-08-12 10:06:09.97,0.91933
2017-08-12 10:06:12.23,0.9285
2017-08-12 10:06:14.48,0.94067
2017-08-12 10:06:16.73,0.94833
2017-08-12 10:06:18.98,0.95083
2017-08-12 10:06:21.23,0.93717
2017-08-12 10:06:23.48,0.9400
2017-08-12 10:06:25.73,0.9420
2017-08-12 10:06:27.98,0.93667
2017-08-12 10:06:30.23,0.9510
2017-08-12 10:06:32.48,0.9675
2017-08-12 10:06:34.73,0.98783
2017-08-12 10:06:36.98,0.9920
2017-08-12 10:06:39.23,1.0105
2017-08-12 10:06:41.48,1.0268
2017-08-12 10:06:43.73,1.0262
2017-08-12 10:06:45.99,1.0075
2017-08-12 10:06:48.24,0.99283
2017-08-12 10:06:50.49,0.9930
2017-08-12 10:06:52.74,0.96233
2017-08-12 10:06:54.99,0.9590
2017-08-12 10:06:57.24,0.94083
2017-08-12 10:06:59.49,0.95583
2017-08-12 10:07:01.74,0.97417
2017-08-12 10:07:03.99,0.9675
2017-08-12 10:07:06.24,0.97783
2017-08-12 10:07:08.49,0.96533
2017-08-12 10:07:10.74,0.97333
2017-08-12 10:07:12.99,0.9660
2017-08-12 10:07:15.24,0.97183
2017-08-12 10:07:17.50,0.98433
2017-08-12 10:07:19.75,1.0043
2017-08-12 10:07:22.00,1.0218
2017-08-12 10:07:24.25,1.0350
2017-08-12 10:07:26.50,1.0653
2017-08-12 10:07:28.75,1.0720
2017-08-12 10:07:31.00,1.0662
2017-08-12 10:07:33.25,1.0448
2017-08-12 10:07:35.50,1.0472
2017-08-12 10:07:37.75,1.0487
2017-08-12 10:07:40.01,1.0472
2017-08-12 10:07:42.26,1.0500
2017-08-12 10:07:44.51,1.0468
2017-08-12 10:07:46.76,1.0505
2017-08-12 10:07:49.01,1.0430
2017-08-12 10:07:51.26,1.0278
2017-08-12 10:07:53.51,0.99817
2017-08-12 10:07:55.76,0.9710
2017-08-12 10:07:58.01,0.97733
2017-08-12 10:08:00.26,0.9770
2017-08-12 10:08:02.51,0.9710
2017-08-12 10:08:04.76,0.97267
2017-08-12 10:08:07.01,0.97567
2017-08-12 10:08:09.26,0.97517
2017-08-12 10:08:11.51,0.9760
2017-08-12 10:08:13.77,0.96967
2017-08-12 10:08:16.01,0.96767
2017-08-12 10:08:18.26,0.96167
2017-08-12 10:08:20.52,0.9575
2017-08-12 10:08:22.77,0.97217
2017-08-12 10:08:25.02,0.97017
2017-08-12 10:08:27.27,0.98983
2017-08-12 10:08:29.52,0.99867
2017-08-12 10:08:31.77,1.0067
2017-08-12 10:08:34.02,1.0030
2017-08-12 10:08:36.27,0.98683
2017-08-12 10:08:38.52,0.9950
2017-08-12 10:08:40.77,0.9860
2017-08-12 10:08:43.03,0.9880
2017-08-12 10:08:45.28,0.98917
2017-08-12 10:08:47.52,0.99767
2017-08-12 10:08:49.78,1.0278
2017-08-12 10:08:52.03,1.0297
2017-08-12 10:08:54.28,1.0248
2017-08-12 10:08:56.53,1.0062
2017-08-12 10:08:58.78,1.0115
2017-08-12 10:09:01.03,1.0253
2017-08-12 10:09:03.28,1.0108
2017-08-12 10:09:05.53,1.0130
2017-08-12 10:09:07.79,1.0207
2017-08-12 10:09:10.04,1.0358
2017-08-12 10:09:12.29,1.0427
2017-08-12 10:09:14.54,1.0427
2017-08-12 10:09:16.79,1.0510
2017-08-12 10:09:19.04,1.0523
2017-08-12 10:09:21.29,1.0477
2017-08-12 10:09:23.54,1.0333
2017-08-12 10:09:25.79,1.0143
2017-08-12 10:09:28.04,1.0018
2017-08-12 10:09:30.30,0.99983
2017-08-12 10:09:32.55,1.0083
2017-08-12 10:09:34.80,1.0193
2017-08-12 10:09:37.05,1.0318
2017-08-12 10:09:39.30,1.0372
2017-08-12 10:09:41.55,1.0418
2017-08-12 10:09:43.80,1.0355
2017-08-12 10:09:46.05,1.0210
2017-08-12 10:09:48.30,1.0098
2017-08-12 10:09:50.55,1.0040
2017-08-12 10:09:52.81,0.99767
2017-08-12 10:09:55.06,0.99317
2017-08-12 10:09:57.31,0.9740
2017-08-12 10:09:59.56,0.9740
2017-08-12 10:10:01.81,0.98783
2017-08-12 10:10:04.06,1.0107
2017-08-12 10:10:06.31,1.0187
2017-08-12 10:10:08.56,1.0240
2017-08-12 10:10:10.81,1.0263
2017-08-12 10:10:13.06,1.0297
2017-08-12 10:10:15.31,1.0225
2017-08-12 10:10:17.57,1.0127
2017-08-12 10:10:19.81,1.0130
2017-08-12 10:10:22.07,1.0060
2017-08-12 10:10:24.32,1.0163
2017-08-12 10:10:26.57,1.0060
2017-08-12 10:10:28.82,1.0032
2017-08-12 10:10:31.07,0.9895
2017-08-12 10:10:33.32,0.97833
2017-08-12 10:10:35.57,0.9835
2017-08-12 10:10:37.82,0.98733
2017-08-12 10:10:40.07,0.99983
2017-08-12 10:10:42.32,1.0093
2017-08-12 10:10:44.57,1.0178
2017-08-12 10:10:46.82,1.0635
2017-08-12 10:10:49.08,1.1055
2017-08-12 10:10:51.33,1.1302
2017-08-12 10:10:53.58,1.1290
2017-08-12 10:10:55.83,1.1230
2017-08-12 10:10:58.08,1.1375
2017-08-12 10:11:00.33,1.1135
2017-08-12 10:11:02.58,1.0797
2017-08-12 10:11:04.83,1.0682
2017-08-12 10:11:07.08,1.0720
2017-08-12 10:11:09.33,1.0775
2017-08-12 10:11:11.58,1.0782
2017-08-12 10:11:13.83,1.0583
2017-08-12 10:11:16.08,1.0508
2017-08-12 10:11:18.33,1.0543
2017-08-12 10:11:20.59,1.0460
2017-08-12 10:11:22.84,1.0405
2017-08-12 10:11:25.09,1.0280
2017-08-12 10:11:27.34,1.0448
2017-08-12 10:11:29.59,1.0510
2017-08-12 10:11:31.84,1.0357
2017-08-12 10:11:34.09,1.0363
2017-08-12 10:11:36.34,1.0397
2017-08-12 10:11:38.59,1.0455
2017-08-12 10:11:40.84,1.0497
2017-08-12 10:11:43.09,1.0327
2017-08-12 10:11:45.35,1.0193
2017-08-12 10:11:47.60,1.0178
2017-08-12 10:11:49.85,1.0100
2017-08-12 10:11:52.10,0.99317
2017-08-12 10:11:54.35,0.99983
2017-08-12 10:11:56.60,1.0077
2017-08-12 10:11:58.85,1.0192
2017-08-12 10:12:01.10,1.0168
2017-08-12 10:12:03.35,1.0210
2017-08-12 10:12:05.60,1.0398
2017-08-12 10:12:07.85,1.0300
2017-08-12 10:12:10.10,1.0502
2017-08-12 10:12:12.35,1.0828
2017-08-12 10:12:14.61,1.1143
2017-08-12 10:12:16.86,1.1393
2017-08-12 10:12:19.11,1.1377
2017-08-12 10:12:21.36,1.1383
2017-08-12 10:12:23.61,1.1335
2017-08-12 10:12:25.86,1.1352
2017-08-12 10:12:28.11,1.1127
2017-08-12 10:12:30.36,1.0760
2017-08-12 10:12:32.62,1.0485
2017-08-12 10:12:34.87,1.0287
2017-08-12 10:12:37.12,0.98617
2017-08-12 10:12:39.37,0.95317
2017-08-12 10:12:41.62,0.94983
2017-08-12 10:12:43.87,0.94583
2017-08-12 10:12:46.12,0.95117
2017-08-12 10:12:48.37,0.95317
2017-08-12 10:12:50.62,0.9885
2017-08-12 10:12:52.87,0.9925
2017-08-12 10:12:55.12,0.9920
2017-08-12 10:12:57.37,1.0150
2017-08-12 10:12:59.62,1.0335
2017-08-12 10:13:01.88,1.0512
2017-08-12 10:13:04.13,1.0530
2017-08-12 10:13:06.38,1.0577
2017-08-12 10:13:08.63,1.0393
2017-08-12 10:13:10.88,1.0290
2017-08-12 10:13:13.13,1.0103
2017-08-12 10:13:15.38,0.97967
2017-08-12 10:13:17.63,0.95917
2017-08-12 10:13:19.88,0.9555
2017-08-12 10:13:22.13,0.97017
2017-08-12 10:13:24.38,0.96733
2017-08-12 10:13:26.64,0.98983
2017-08-12 10:13:28.89,0.9990
2017-08-12 10:13:31.14,1.0095
2017-08-12 10:13:33.39,0.9985
2017-08-12 10:13:35.64,0.9965
2017-08-12 10:13:37.89,0.99617
2017-08-12 10:13:40.14,0.9895
2017-08-12 10:13:42.39,1.0180
2017-08-12 10:13:44.64,1.0210
2017-08-12 10:13:46.89,1.0418
2017-08-12 10:13:49.15,1.0502
2017-08-12 10:13:51.39,1.0488
2017-08-12 10:13:53.65,1.0398
2017-08-12 10:13:55.90,1.0277
2017-08-12 10:13:58.15,1.0152
2017-08-12 10:14:00.40,0.99383
2017-08-12 10:14:02.65,0.9875
2017-08-12 10:14:04.90,0.98817
2017-08-12 10:14:07.15,0.99133
2017-08-12 10:14:09.40,0.98267
2017-08-12 10:14:11.65,0.9915
2017-08-12 10:14:13.90,1.0112
2017-08-12 10:14:16.15,1.0283
2017-08-12 10:14:18.41,1.0453
2017-08-12 10:14:20.66,1.0488
2017-08-12 10:14:22.91,1.0483
2017-08-12 10:14:25.16,1.0320
2017-08-12 10:14:27.41,1.0183
2017-08-12 10:14:29.66,0.99817
2017-08-12 10:14:31.91,0.98183
2017-08-12 10:14:34.16,0.98367
2017-08-12 10:14:36.41,0.9850
2017-08-12 10:14:38.66,1.0128
2017-08-12 10:14:40.91,1.0498
2017-08-12 10:14:43.16,1.0763
2017-08-12 10:14:45.42,1.0803
2017-08-12 10:14:47.66,1.0808
2017-08-12 10:14:49.92,1.0907
2017-08-12 10:14:52.17,1.0842
2017-08-12 10:14:54.42,1.0653
2017-08-12 10:14:56.67,1.0417
2017-08-12 10:14:58.92,1.0473
2017-08-12 10:15:01.17,1.0397
2017-08-12 10:15:03.42,1.0340
2017-08-12 10:15:05.67,1.0467
2017-08-12 10:15:07.93,1.0238
2017-08-12 10:15:10.17,1.0167
2017-08-12 10:15:12.43,1.0142
2017-08-12 10:15:14.68,1.0233
2017-08-12 10:15:16.93,1.0310
2017-08-12 10:15:19.18,1.0393
2017-08-12 10:15:21.43,1.0563
2017-08-12 10:15:23.68,1.0808
2017-08-12 10:15:25.93,1.0688
2017-08-12 10:15:28.18,1.0827
2017-08-12 10:15:30.44,1.0985
2017-08-12 10:15:32.68,1.0862
2017-08-12 10:15:34.94,1.0852
2017-08-12 10:15:37.19,1.0732
2017-08-12 10:15:39.44,1.1020
2017-08-12 10:15:41.69,1.0877
2017-08-12 10:15:43.94,1.0832
2017-08-12 10:15:46.19,1.0802
2017-08-12 10:15:48.44,1.0830
2017-08-12 10:15:50.69,1.0773
2017-08-12 10:15:52.94,1.0468
2017-08-12 10:15:55.19,1.0302
2017-08-12 10:15:57.44,1.0142
2017-08-12 10:15:59.69,0.99683
2017-08-12 10:16:01.95,0.9800
2017-08-12 10:16:04.19,0.98183
2017-08-12 10:16:06.45,0.98717
2017-08-12 10:16:08.70,0.9965
2017-08-12 10:16:10.95,1.0007
2017-08-12 10:16:13.20,1.0162
2017-08-12 10:16:15.45,1.0167
2017-08-12 10:16:17.70,1.0273
2017-08-12 10:16:19.95,1.0372
2017-08-12 10:16:22.20,1.0505
2017-08-12 10:16:24.45,1.0387
2017-08-12 10:16:26.71,1.0362
2017-08-12 10:16:28.96,1.0462
2017-08-12 10:16:31.21,1.0440
2017-08-12 10:16:33.46,1.0565
2017-08-12 10:16:35.71,1.0373
2017-08-12 10:16:37.96,1.0418
2017-08-12 10:16:40.21,1.0333
2017-08-12 10:16:42.46,1.0085
2017-08-12 10:16:44.71,0.99967
2017-08-12 10:16:46.96,0.98417
2017-08-12 10:16:49.21,0.98433
2017-08-12 10:16:51.46,0.9825
2017-08-12 10:16:53.71,1.0090
2017-08-12 10:16:55.97,1.0393
2017-08-12 10:16:58.22,1.0448
2017-08-12 10:17:00.47,1.0367
2017-08-12 10:17:02.72,1.0315
2017-08-12 10:17:04.97,1.0375
2017-08-12 10:17:07.22,1.0098
2017-08-12 10:17:09.47,0.99417
2017-08-12 10:17:11.72,0.9855
2017-08-12 10:17:13.97,0.98683
2017-08-12 10:17:16.22,1.0020
2017-08-12 10:17:18.47,1.0033
2017-08-12 10:17:20.73,1.0038
2017-08-12 10:17:22.97,1.0102
2017-08-12 10:17:25.22,1.0232
2017-08-12 10:17:27.48,1.0257
2017-08-12 10:17:29.73,1.0222
2017-08-12 10:17:31.97,1.0243
2017-08-12 10:17:34.23,1.0373
2017-08-12 10:17:36.48,1.0298
2017-08-12 10:17:38.73,1.0228
2017-08-12 10:17:40.98,1.0258
2017-08-12 10:17:43.23,1.0308
2017-08-12 10:17:45.48,1.0303
2017-08-12 10:17:47.73,1.0205
2017-08-12 10:17:49.98,1.0150
2017-08-12 10:17:52.24,0.9995
2017-08-12 10:17:54.48,0.98517
2017-08-12 10:17:56.73,0.96933
2017-08-12 10:17:58.99,0.96817
2017-08-12 10:18:01.24,0.9905
2017-08-12 10:18:03.49,1.0080
2017-08-12 10:18:05.74,1.0300
2017-08-12 10:18:07.99,1.0692
2017-08-12 10:18:10.24,1.0978
2017-08-12 10:18:12.49,1.1065
2017-08-12 10:18:14.74,1.0985
2017-08-12 10:18:16.99,1.0877
2017-08-12 10:18:19.24,1.0828
2017-08-12 10:18:21.50,1.0695
2017-08-12 10:18:23.75,1.0720
2017-08-12 10:18:25.99,1.0577
2017-08-12 10:18:28.25,1.0633
2017-08-12 10:18:30.50,1.0818
2017-08-12 10:18:32.75,1.0870
2017-08-12 10:18:35.00,1.0882
2017-08-12 10:18:37.25,1.0777
2017-08-12 10:18:39.50,1.0780
2017-08-12 10:18:41.75,1.0602
2017-08-12 10:18:44.00,1.0623
2017-08-12 10:18:46.25,1.0500
2017-08-12 10:18:48.51,1.0357
2017-08-12 10:18:50.75,1.0357
2017-08-12 10:18:53.00,1.0530
2017-08-12 10:18:55.26,1.0563
2017-08-12 10:18:57.51,1.0297
2017-08-12 10:18:59.76,1.0390
2017-08-12 10:19:02.01,1.0567
2017-08-12 10:19:04.26,1.0670
2017-08-12 10:19:06.51,1.0553
2017-08-12 10:19:08.76,1.0525
2017-08-12 10:19:11.01,1.0748
2017-08-12 10:19:13.26,1.0997
2017-08-12 10:19:15.51,1.0907
2017-08-12 10:19:17.76,1.0650
2017-08-12 10:19:20.01,1.0627
2017-08-12 10:19:22.26,1.0630
2017-08-12 10:19:24.51,1.0578
2017-08-12 10:19:26.76,1.0470
2017-08-12 10:19:29.02,1.0400
2017-08-12 10:19:31.26,1.1220
2017-08-12 10:19:33.52,1.1803
2017-08-12 10:19:35.77,1.1967
2017-08-12 10:19:38.02,1.1897
2017-08-12 10:19:40.27,1.1757
2017-08-12 10:19:42.52,1.1748
2017-08-12 10:19:44.77,1.0995
2017-08-12 10:19:47.02,1.0553
2017-08-12 10:19:49.27,1.0378
2017-08-12 10:19:51.53,1.0493
2017-08-12 10:19:53.77,1.0470
2017-08-12 10:19:56.02,1.0560
2017-08-12 10:19:58.28,1.0758
2017-08-12 10:20:00.53,1.0750
2017-08-12 10:20:02.78,1.0895
2017-08-12 10:20:05.03,1.0747
2017-08-12 10:20:07.28,1.0868
2017-08-12 10:20:09.53,1.0905
2017-08-12 10:20:11.78,1.0890
2017-08-12 10:20:14.03,1.0997
2017-08-12 10:20:16.28,1.1103
2017-08-12 10:20:18.53,1.1512
2017-08-12 10:20:20.79,1.1762
2017-08-12 10:20:23.04,1.1813
2017-08-12 10:20:25.29,1.1705
2017-08-12 10:20:27.54,1.1470
2017-08-12 10:20:29.79,1.1292
2017-08-12 10:20:32.04,1.0893
2017-08-12 10:20:34.29,1.0907
2017-08-12 10:20:36.54,1.0625
2017-08-12 10:20:38.80,1.0295
2017-08-12 10:20:41.04,1.0183
2017-08-12 10:20:43.29,1.0193
2017-08-12 10:20:45.55,1.0218
2017-08-12 10:20:47.80,0.98267
2017-08-12 10:20:50.05,1.0077
2017-08-12 10:20:52.30,1.0427
2017-08-12 10:20:54.55,1.0565
2017-08-12 10:20:56.80,1.0473
2017-08-12 10:20:59.05,1.0373
2017-08-12 10:21:01.30,1.0462
2017-08-12 10:21:03.55,1.0313
2017-08-12 10:21:05.80,1.0152
2017-08-12 10:21:08.05,1.0023
2017-08-12 10:21:10.31,1.0000
2017-08-12 10:21:12.55,1.0140
2017-08-12 10:21:14.80,1.0113
2017-08-12 10:21:17.06,1.0192
2017-08-12 10:21:19.30,1.0382
2017-08-12 10:21:21.56,1.0570
2017-08-12 10:21:23.81,1.0638
2017-08-12 10:21:26.06,1.0757
2017-08-12 10:21:28.31,1.0985
2017-08-12 10:21:30.56,1.1158
2017-08-12 10:21:32.81,1.1372
2017-08-12 10:21:35.06,1.1508
2017-08-12 10:21:37.31,1.1812
2017-08-12 10:21:39.57,1.1810
2017-08-12 10:21:41.82,1.1620
2017-08-12 10:21:44.06,1.1303
2017-08-12 10:21:46.32,1.0922
2017-08-12 10:21:48.57,1.0747
2017-08-12 10:21:50.82,1.0443
2017-08-12 10:21:53.07,1.0370
2017-08-12 10:21:55.32,1.0313
2017-08-12 10:21:57.57,1.0413
2017-08-12 10:21:59.82,1.0562
2017-08-12 10:22:02.07,1.0675
2017-08-12 10:22:04.32,1.0773
2017-08-12 10:22:06.57,1.0650
2017-08-12 10:22:08.82,1.0582
2017-08-12 10:22:11.08,1.0620
2017-08-12 10:22:13.33,1.0722
2017-08-12 10:22:15.58,1.0663
2017-08-12 10:22:17.83,1.0525
2017-08-12 10:22:20.08,1.0563
2017-08-12 10:22:22.33,1.0505
2017-08-12 10:22:24.58,1.0450
2017-08-12 10:22:26.83,1.0412
2017-08-12 10:22:29.08,1.0337
2017-08-12 10:22:31.33,1.0390
2017-08-12 10:22:33.58,1.0553
2017-08-12 10:22:35.83,1.0673
2017-08-12 10:22:38.09,1.0632
2017-08-12 10:22:40.33,1.0632
2017-08-12 10:22:42.59,1.1093
2017-08-12 10:22:44.84,1.1673
2017-08-12 10:22:47.09,1.1783
2017-08-12 10:22:49.34,1.1677
2017-08-12 10:22:51.59,1.1792
2017-08-12 10:22:53.84,1.1630
2017-08-12 10:22:56.09,1.1180
2017-08-12 10:22:58.34,1.0647
2017-08-12 10:23:00.59,1.0428
2017-08-12 10:23:02.84,1.0513
2017-08-12 10:23:05.09,1.0538
2017-08-12 10:23:07.34,1.0760
2017-08-12 10:23:09.60,1.1023
2017-08-12 10:23:11.84,1.0817
2017-08-12 10:23:14.10,1.0530
2017-08-12 10:23:16.35,1.0402
2017-08-12 10:23:18.59,1.0328
2017-08-12 10:23:20.85,1.0128
2017-08-12 10:23:23.10,0.97383
2017-08-12 10:23:25.35,0.98733
2017-08-12 10:23:27.60,1.0207
2017-08-12 10:23:29.85,1.0398
2017-08-12 10:23:32.10,1.0318
2017-08-12 10:23:34.35,1.0362
2017-08-12 10:23:36.60,1.0637
2017-08-12 10:23:38.85,1.0903
2017-08-12 10:23:41.10,1.0908
2017-08-12 10:23:43.35,1.0843
2017-08-12 10:23:45.60,1.0810
2017-08-12 10:23:47.86,1.0627
2017-08-12 10:23:50.11,1.0482
2017-08-12 10:23:52.36,1.0202
2017-08-12 10:23:54.61,1.0047
2017-08-12 10:23:56.86,1.0010
2017-08-12 10:23:59.11,1.0112
2017-08-12 10:24:01.36,1.0213
2017-08-12 10:24:03.61,1.0145
2017-08-12 10:24:05.86,1.0053
2017-08-12 10:24:08.11,1.0237
2017-08-12 10:24:10.36,1.0142
2017-08-12 10:24:12.62,1.0088
2017-08-12 10:24:14.87,1.0202
2017-08-12 10:24:17.12,1.0257
2017-08-12 10:24:19.37,1.0467
2017-08-12 10:24:21.62,1.0405
2017-08-12 10:24:23.87,1.0595
2017-08-12 10:24:26.12,1.0753
2017-08-12 10:24:28.37,1.0673
2017-08-12 10:24:30.62,1.0520
2017-08-12 10:24:32.87,1.0488
2017-08-12 10:24:35.12,1.0758
2017-08-12 10:24:37.38,1.0823
2017-08-12 10:24:39.62,1.1202
2017-08-12 10:24:41.88,1.1033
2017-08-12 10:24:44.13,1.0987
2017-08-12 10:24:46.38,1.0890
2017-08-12 10:24:48.63,1.0502
2017-08-12 10:24:50.88,1.0418
2017-08-12 10:24:53.13,0.9910
2017-08-12 10:24:55.38,1.0093
2017-08-12 10:24:57.63,1.0333
2017-08-12 10:24:59.88,1.0400
2017-08-12 10:25:02.13,1.0297
2017-08-12 10:25:04.38,1.0168
2017-08-12 10:25:06.63,1.0117
2017-08-12 10:25:08.89,1.0120
2017-08-12 10:25:11.13,0.98767
2017-08-12 10:25:13.39,0.97467
2017-08-12 10:25:15.64,0.9835
2017-08-12 10:25:17.89,0.9870
2017-08-12 10:25:20.14,0.9940
2017-08-12 10:25:22.39,0.97733
2017-08-12 10:25:24.64,0.97233
2017-08-12 10:25:26.89,0.98833
2017-08-12 10:25:29.14,1.0075
2017-08-12 10:25:31.40,1.0082
2017-08-12 10:25:33.64,1.0088
2017-08-12 10:25:35.89,0.99717
2017-08-12 10:25:38.15,0.94883
2017-08-12 10:25:40.40,0.84683
2017-08-12 10:25:42.65,0.75383
2017-08-12 10:25:44.90,0.6730
2017-08-12 10:25:47.15,0.62317
2017-08-12 10:25:49.40,0.62983
2017-08-12 10:25:51.65,0.71167
2017-08-12 10:25:53.90,0.83583
2017-08-12 10:25:56.15,0.94417
2017-08-12 10:25:58.40,1.0360
2017-08-12 10:26:00.65,1.0937
2017-08-12 10:26:02.91,1.1245
2017-08-12 10:26:05.15,1.1152
2017-08-12 10:26:07.41,1.0960
2017-08-12 10:26:09.66,1.0785
2017-08-12 10:26:11.91,1.0693
2017-08-12 10:26:14.16,1.0627
2017-08-12 10:26:16.41,1.0498
2017-08-12 10:26:18.66,1.0442
2017-08-12 10:26:20.91,1.0415
2017-08-12 10:26:23.16,1.0330
2017-08-12 10:26:25.41,1.0290
2017-08-12 10:26:27.66,1.0193
2017-08-12 10:26:29.91,1.0325
2017-08-12 10:26:32.16,1.0362
2017-08-12 10:26:34.42,1.0382
2017-08-12 10:26:36.67,1.0503
2017-08-12 10:26:38.92,1.0575
2017-08-12 10:26:41.17,1.0753
