Date/time UTC, Differences
2017-10-24 16:54:36.18,-0.0172975
2017-10-24 16:54:53.10,-0.01960
2017-10-24 16:55:10.01,-0.023545
2017-10-24 16:55:26.93,-0.0263075
2017-10-24 16:55:43.84,-0.0274375
2017-10-24 16:56:00.76,-0.0283425
2017-10-24 16:56:17.69,-0.0280075
2017-10-24 16:56:34.61,-0.026355
2017-10-24 16:56:51.53,-0.024165
2017-10-24 16:57:08.44,-0.020905
2017-10-24 16:57:25.36,-0.01773
2017-10-24 16:57:42.28,-0.0155675
2017-10-24 16:57:59.20,-0.0142075
2017-10-24 16:58:16.12,-0.0135525
2017-10-24 16:58:33.04,-0.0121625
2017-10-24 16:58:49.96,-0.0113425
2017-10-24 16:59:06.89,-0.011005
2017-10-24 16:59:23.80,-0.0106625
2017-10-24 16:59:40.72,-0.01018
2017-10-24 16:59:57.62,-0.0093075
2017-10-24 17:00:14.54,-0.00824
2017-10-24 17:00:31.45,-0.00734
2017-10-24 17:00:48.37,-0.00493
2017-10-24 17:01:05.28,-0.0035275
2017-10-24 17:01:22.20,-0.0022425
2017-10-24 17:01:39.12,-0.0005025
2017-10-24 17:01:56.04,0.0006975
2017-10-24 17:02:12.95,0.0011575
2017-10-24 17:02:29.87,0.002485
2017-10-24 17:02:46.79,0.0024375
2017-10-24 17:03:03.70,0.0024475
2017-10-24 17:03:20.62,0.0032225
2017-10-24 17:03:37.53,0.0048125
2017-10-24 17:03:54.45,0.00752
2017-10-24 17:04:11.37,0.0099875
2017-10-24 17:04:28.29,0.013065
2017-10-24 17:04:45.21,0.016565
2017-10-24 17:05:02.12,0.0194725
2017-10-24 17:05:19.03,0.02208
2017-10-24 17:05:35.95,0.0241875
2017-10-24 17:05:52.87,0.02594
2017-10-24 17:06:09.78,0.0281525
2017-10-24 17:06:26.70,0.02952
2017-10-24 17:06:43.62,0.03087
2017-10-24 17:07:00.54,0.031135
2017-10-24 17:07:17.47,0.0311575
2017-10-24 17:07:34.39,0.0315275
2017-10-24 17:07:51.31,0.03244
2017-10-24 17:08:08.23,0.0320275
2017-10-24 17:08:25.15,0.033025
2017-10-24 17:08:42.07,0.034055
2017-10-24 17:08:58.99,0.035375
2017-10-24 17:09:15.91,0.0363775
2017-10-24 17:09:32.82,0.03582
2017-10-24 17:09:49.74,0.0355125
2017-10-24 17:10:06.66,0.0353525
2017-10-24 17:10:23.57,0.0342875
2017-10-24 17:10:40.48,0.033045
2017-10-24 17:10:57.40,0.03122
2017-10-24 17:11:14.31,0.029235
2017-10-24 17:11:31.23,0.02786
2017-10-24 17:11:48.14,0.02659
2017-10-24 17:12:05.06,0.0258475
2017-10-24 17:12:21.97,0.0251475
2017-10-24 17:12:38.88,0.024795
2017-10-24 17:12:55.78,0.0242025
2017-10-24 17:13:12.69,0.0231675
2017-10-24 17:13:29.59,0.021835
2017-10-24 17:13:46.49,0.0211075
2017-10-24 17:14:03.38,0.0193725
2017-10-24 17:14:20.28,0.017435
2017-10-24 17:14:37.19,0.01431
2017-10-24 17:14:54.09,0.010665
2017-10-24 17:15:10.99,0.0087675
2017-10-24 17:15:27.90,0.00615
2017-10-24 17:15:44.81,0.00274
2017-10-24 17:16:01.72,0.00016
2017-10-24 17:16:18.63,-0.00200
2017-10-24 17:16:35.53,-0.0036275
2017-10-24 17:16:52.43,-0.0048675
2017-10-24 17:17:09.33,-0.007295
2017-10-24 17:17:26.22,-0.01066
2017-10-24 17:17:43.13,-0.0146675
2017-10-24 17:18:00.01,-0.0181475
2017-10-24 17:18:16.91,-0.021725
2017-10-24 17:18:33.80,-0.0253625
2017-10-24 17:18:50.70,-0.02894
2017-10-24 17:19:07.60,-0.03290
2017-10-24 17:19:24.51,-0.036735
2017-10-24 17:19:41.42,-0.040285
2017-10-24 17:19:58.34,-0.04385
2017-10-24 17:20:15.26,-0.0458975
2017-10-24 17:20:32.18,-0.04691
2017-10-24 17:20:49.10,-0.0485075
2017-10-24 17:21:06.01,-0.04960
2017-10-24 17:21:22.94,-0.050165
2017-10-24 17:21:39.86,-0.0507425
2017-10-24 17:21:56.78,-0.0512425
2017-10-24 17:22:13.70,-0.051685
2017-10-24 17:22:30.62,-0.05236
2017-10-24 17:22:47.54,-0.052235
2017-10-24 17:23:04.46,-0.05159
2017-10-24 17:23:21.37,-0.05037
2017-10-24 17:23:38.29,-0.049905
2017-10-24 17:23:55.20,-0.0485175
2017-10-24 17:24:12.12,-0.0467425
2017-10-24 17:24:29.03,-0.04481
2017-10-24 17:24:45.94,-0.042745
2017-10-24 17:25:02.86,-0.0405325
2017-10-24 17:25:19.78,-0.0381875
2017-10-24 17:25:36.70,-0.0349175
2017-10-24 17:25:53.62,-0.0326975
2017-10-24 17:26:10.54,-0.030905
2017-10-24 17:26:27.46,-0.0294025
2017-10-24 17:26:44.38,-0.0281625
2017-10-24 17:27:01.30,-0.02719
2017-10-24 17:27:18.22,-0.02621
2017-10-24 17:27:35.14,-0.02569
2017-10-24 17:27:52.06,-0.025925
2017-10-24 17:28:08.99,-0.0258775
2017-10-24 17:28:25.91,-0.0260075
2017-10-24 17:28:42.83,-0.0255725
2017-10-24 17:28:59.75,-0.0254125
2017-10-24 17:29:16.67,-0.0245525
2017-10-24 17:29:33.59,-0.02511
2017-10-24 17:29:50.51,-0.02575
2017-10-24 17:30:07.43,-0.026165
2017-10-24 17:30:24.36,-0.0263575
2017-10-24 17:30:41.28,-0.02727
2017-10-24 17:30:58.21,-0.027595
2017-10-24 17:31:15.13,-0.0287175
2017-10-24 17:31:32.06,-0.02895
2017-10-24 17:31:48.99,-0.0291975
2017-10-24 17:32:05.92,-0.0286175
2017-10-24 17:32:22.84,-0.02744
2017-10-24 17:32:39.77,-0.0261225
2017-10-24 17:32:56.69,-0.02551
2017-10-24 17:33:13.61,-0.0247025
2017-10-24 17:33:30.53,-0.02380
2017-10-24 17:33:47.46,-0.024295
2017-10-24 17:34:04.38,-0.0251375
2017-10-24 17:34:21.30,-0.0268175
2017-10-24 17:34:38.22,-0.028155
2017-10-24 17:34:55.15,-0.0295175
2017-10-24 17:35:12.08,-0.0296125
2017-10-24 17:35:29.00,-0.0300275
2017-10-24 17:35:45.92,-0.0306325
2017-10-24 17:36:02.84,-0.03034
2017-10-24 17:36:19.77,-0.0285775
2017-10-24 17:36:36.70,-0.027265
2017-10-24 17:36:53.62,-0.0253825
2017-10-24 17:37:10.55,-0.024355
2017-10-24 17:37:27.48,-0.0240325
2017-10-24 17:37:44.40,-0.02558
2017-10-24 17:38:01.32,-0.0279925
2017-10-24 17:38:18.24,-0.03045
2017-10-24 17:38:35.17,-0.0324675
2017-10-24 17:38:52.10,-0.0340325
2017-10-24 17:39:09.02,-0.034215
2017-10-24 17:39:25.95,-0.0324225
2017-10-24 17:39:42.87,-0.0300325
2017-10-24 17:39:59.80,-0.0271375
2017-10-24 17:40:16.72,-0.02490
2017-10-24 17:40:33.66,-0.023385
2017-10-24 17:40:50.58,-0.02309
2017-10-24 17:41:07.51,-0.0223875
2017-10-24 17:41:24.43,-0.02220
2017-10-24 17:41:41.36,-0.024025
2017-10-24 17:41:58.29,-0.0271625
2017-10-24 17:42:15.22,-0.0306925
2017-10-24 17:42:32.14,-0.035355
2017-10-24 17:42:49.07,-0.0397075
2017-10-24 17:43:06.00,-0.0425925
2017-10-24 17:43:22.93,-0.0439125
2017-10-24 17:43:39.85,-0.045015
2017-10-24 17:43:56.78,-0.0456725
2017-10-24 17:44:13.71,-0.0467725
2017-10-24 17:44:30.63,-0.0488775
2017-10-24 17:44:47.55,-0.05110
2017-10-24 17:45:04.47,-0.0543825
2017-10-24 17:45:21.38,-0.05787
2017-10-24 17:45:38.31,-0.0618075
2017-10-24 17:45:55.22,-0.0651575
2017-10-24 17:46:12.14,-0.06804
2017-10-24 17:46:29.05,-0.070335
2017-10-24 17:46:45.96,-0.07318
2017-10-24 17:47:02.88,-0.0754825
2017-10-24 17:47:19.79,-0.0766025
2017-10-24 17:47:36.71,-0.0775925
2017-10-24 17:47:53.62,-0.078575
2017-10-24 17:48:10.53,-0.0785725
2017-10-24 17:48:27.42,-0.078055
2017-10-24 17:48:44.32,-0.07802
2017-10-24 17:49:01.22,-0.077485
2017-10-24 17:49:18.12,-0.0765075
2017-10-24 17:49:35.02,-0.0754525
2017-10-24 17:49:51.92,-0.0727425
2017-10-24 17:50:08.83,-0.068985
2017-10-24 17:50:25.73,-0.0666725
2017-10-24 17:50:42.62,-0.0638625
2017-10-24 17:50:59.52,-0.06126
2017-10-24 17:51:16.42,-0.05810
2017-10-24 17:51:33.32,-0.05512
2017-10-24 17:51:50.21,-0.0522625
2017-10-24 17:52:07.12,-0.04941
2017-10-24 17:52:24.02,-0.04614
2017-10-24 17:52:40.93,-0.0428675
2017-10-24 17:52:57.83,-0.03939
2017-10-24 17:53:14.72,-0.0361075
2017-10-24 17:53:31.62,-0.03279
2017-10-24 17:53:48.51,-0.0293325
2017-10-24 17:54:05.41,-0.0265275
2017-10-24 17:54:22.30,-0.0240075
2017-10-24 17:54:39.20,-0.02252
2017-10-24 17:54:56.09,-0.0213525
2017-10-24 17:55:12.99,-0.020375
2017-10-24 17:55:29.88,-0.020915
2017-10-24 17:55:46.78,-0.0214375
2017-10-24 17:56:03.69,-0.0215875
2017-10-24 17:56:20.60,-0.0218975
2017-10-24 17:56:37.50,-0.0216775
2017-10-24 17:56:54.41,-0.021605
2017-10-24 17:57:11.32,-0.021245
2017-10-24 17:57:28.23,-0.020615
2017-10-24 17:57:45.13,-0.0196275
2017-10-24 17:58:02.03,-0.018385
2017-10-24 17:58:18.94,-0.0173825
2017-10-24 17:58:35.85,-0.0165475
2017-10-24 17:58:52.76,-0.0158725
2017-10-24 17:59:09.67,-0.0151325
2017-10-24 17:59:26.58,-0.0154075
2017-10-24 17:59:43.48,-0.0156375
2017-10-24 18:00:00.39,-0.0158325
2017-10-24 18:00:17.30,-0.0161125
2017-10-24 18:00:34.20,-0.01578
2017-10-24 18:00:51.11,-0.0162925
2017-10-24 18:01:08.02,-0.016145
2017-10-24 18:01:24.93,-0.0161825
2017-10-24 18:01:41.84,-0.015875
2017-10-24 18:01:58.75,-0.015915
2017-10-24 18:02:15.65,-0.0164425
2017-10-24 18:02:32.56,-0.016975
2017-10-24 18:02:49.47,-0.0178275
2017-10-24 18:03:06.37,-0.0189075
2017-10-24 18:03:23.28,-0.0200075
2017-10-24 18:03:40.18,-0.0217525
2017-10-24 18:03:57.09,-0.0228575
2017-10-24 18:04:14.00,-0.0244025
2017-10-24 18:04:30.90,-0.024875
2017-10-24 18:04:47.80,-0.0248225
2017-10-24 18:05:04.70,-0.02373
2017-10-24 18:05:21.60,-0.022655
2017-10-24 18:05:38.50,-0.0221075
2017-10-24 18:05:55.40,-0.0212625
2017-10-24 18:06:12.30,-0.020625
2017-10-24 18:06:29.20,-0.019205
2017-10-24 18:06:46.10,-0.0180875
2017-10-24 18:07:02.99,-0.0172875
2017-10-24 18:07:19.89,-0.016535
2017-10-24 18:07:36.79,-0.0150225
2017-10-24 18:07:53.69,-0.013375
2017-10-24 18:08:10.60,-0.01225
2017-10-24 18:08:27.50,-0.01153
2017-10-24 18:08:44.41,-0.01096
2017-10-24 18:09:01.32,-0.0103425
2017-10-24 18:09:18.22,-0.0088975
2017-10-24 18:09:35.13,-0.0077075
2017-10-24 18:09:52.03,-0.0059975
2017-10-24 18:10:08.93,-0.0054425
2017-10-24 18:10:25.84,-0.0052725
2017-10-24 18:10:42.74,-0.0052075
2017-10-24 18:10:59.63,-0.0050075
2017-10-24 18:11:16.54,-0.0037325
2017-10-24 18:11:33.43,-0.0022925
2017-10-24 18:11:50.33,-0.000765
2017-10-24 18:12:07.24,0.0001125
2017-10-24 18:12:24.13,0.0016425
2017-10-24 18:12:41.02,0.00390
2017-10-24 18:12:57.92,0.0067025
2017-10-24 18:13:14.82,0.0089225
2017-10-24 18:13:31.71,0.0116125
2017-10-24 18:13:48.60,0.0149225
2017-10-24 18:14:05.50,0.0190825
2017-10-24 18:14:22.41,0.0234275
2017-10-24 18:14:39.31,0.026755
2017-10-24 18:14:56.21,0.028855
2017-10-24 18:15:13.11,0.0297475
2017-10-24 18:15:30.01,0.031025
2017-10-24 18:15:46.92,0.0334925
2017-10-24 18:16:03.83,0.0363775
2017-10-24 18:16:20.73,0.039045
2017-10-24 18:16:37.64,0.04188
2017-10-24 18:16:54.54,0.0440525
2017-10-24 18:17:11.45,0.0465025
2017-10-24 18:17:28.36,0.0476775
2017-10-24 18:17:45.27,0.05046
2017-10-24 18:18:02.17,0.051975
2017-10-24 18:18:19.08,0.052465
2017-10-24 18:18:35.97,0.0524225
2017-10-24 18:18:52.86,0.05264
2017-10-24 18:19:09.75,0.0521625
2017-10-24 18:19:26.65,0.051185
2017-10-24 18:19:43.54,0.0497325
2017-10-24 18:20:00.44,0.04800
2017-10-24 18:20:17.35,0.04658
2017-10-24 18:20:34.25,0.046595
2017-10-24 18:20:51.15,0.0476225
2017-10-24 18:21:08.05,0.04758
2017-10-24 18:21:24.95,0.0474225
2017-10-24 18:21:41.85,0.04624
2017-10-24 18:21:58.75,0.0438375
2017-10-24 18:22:15.64,0.0413875
2017-10-24 18:22:32.55,0.0387975
2017-10-24 18:22:49.44,0.03521
2017-10-24 18:23:06.34,0.0329525
2017-10-24 18:23:23.24,0.02907
2017-10-24 18:23:40.13,0.02622
2017-10-24 18:23:57.02,0.02376
2017-10-24 18:24:13.92,0.02031
2017-10-24 18:24:30.82,0.01634
2017-10-24 18:24:47.71,0.01232
2017-10-24 18:25:04.61,0.0084275
2017-10-24 18:25:21.51,0.0047475
2017-10-24 18:25:38.40,0.00147
2017-10-24 18:25:55.30,-0.00184
2017-10-24 18:26:12.21,-0.006605
2017-10-24 18:26:29.10,-0.0111075
2017-10-24 18:26:46.00,-0.0154475
2017-10-24 18:27:02.90,-0.02127
2017-10-24 18:27:19.80,-0.02696
2017-10-24 18:27:36.71,-0.0319975
2017-10-24 18:27:53.60,-0.03731
2017-10-24 18:28:10.50,-0.041945
2017-10-24 18:28:27.40,-0.0446225
2017-10-24 18:28:44.30,-0.04742
2017-10-24 18:29:01.20,-0.04990
2017-10-24 18:29:18.10,-0.0517025
2017-10-24 18:29:35.00,-0.0526425
2017-10-24 18:29:51.89,-0.0523875
2017-10-24 18:30:08.79,-0.0529375
2017-10-24 18:30:25.68,-0.0551025
2017-10-24 18:30:42.58,-0.0581075
2017-10-24 18:30:59.49,-0.0614425
2017-10-24 18:31:16.40,-0.064305
2017-10-24 18:31:33.30,-0.066095
2017-10-24 18:31:50.21,-0.066395
2017-10-24 18:32:07.11,-0.066565
2017-10-24 18:32:24.01,-0.0662375
2017-10-24 18:32:40.91,-0.0642225
2017-10-24 18:32:57.79,-0.0608275
2017-10-24 18:33:14.69,-0.0565075
2017-10-24 18:33:31.59,-0.051685
2017-10-24 18:33:48.50,-0.0475425
2017-10-24 18:34:05.41,-0.0465875
2017-10-24 18:34:22.31,-0.046735
2017-10-24 18:34:39.20,-0.04654
2017-10-24 18:34:56.10,-0.049065
2017-10-24 18:35:13.01,-0.053165
2017-10-24 18:35:29.90,-0.0574225
2017-10-24 18:35:46.78,-0.059705
2017-10-24 18:36:03.67,-0.05863
2017-10-24 18:36:20.55,-0.0554875
2017-10-24 18:36:37.44,-0.05234
2017-10-24 18:36:54.33,-0.04969
2017-10-24 18:37:11.22,-0.047485
2017-10-24 18:37:28.10,-0.04596
2017-10-24 18:37:44.99,-0.0449125
2017-10-24 18:38:01.88,-0.044105
2017-10-24 18:38:18.76,-0.045375
2017-10-24 18:38:35.65,-0.047715
2017-10-24 18:38:52.54,-0.0500225
2017-10-24 18:39:09.42,-0.0528775
2017-10-24 18:39:26.31,-0.0555325
2017-10-24 18:39:43.19,-0.0551875
2017-10-24 18:40:00.08,-0.053305
2017-10-24 18:40:16.96,-0.051455
2017-10-24 18:40:33.84,-0.048015
2017-10-24 18:40:50.73,-0.0437375
2017-10-24 18:41:07.61,-0.038955
2017-10-24 18:41:24.49,-0.03438
2017-10-24 18:41:41.37,-0.031095
2017-10-24 18:41:58.26,-0.028485
2017-10-24 18:42:15.14,-0.025915
2017-10-24 18:42:32.02,-0.023455
2017-10-24 18:42:48.91,-0.0207725
2017-10-24 18:43:05.79,-0.0191775
2017-10-24 18:43:22.67,-0.0170275
2017-10-24 18:43:39.55,-0.014145
2017-10-24 18:43:56.44,-0.0081525
2017-10-24 18:44:13.32,-0.0016925
2017-10-24 18:44:30.21,0.0037725
2017-10-24 18:44:47.09,0.00858
2017-10-24 18:45:03.97,0.0133625
2017-10-24 18:45:20.86,0.01620
2017-10-24 18:45:37.74,0.0172075
2017-10-24 18:45:54.62,0.01798
2017-10-24 18:46:11.51,0.0190075
2017-10-24 18:46:28.39,0.0200775
2017-10-24 18:46:45.28,0.020365
2017-10-24 18:47:02.16,0.019725
2017-10-24 18:47:19.04,0.0191575
2017-10-24 18:47:35.93,0.01839
2017-10-24 18:47:52.81,0.01821
2017-10-24 18:48:09.70,0.0173575
2017-10-24 18:48:26.58,0.0156175
2017-10-24 18:48:43.46,0.0159625
2017-10-24 18:49:00.35,0.014825
2017-10-24 18:49:17.24,0.012585
2017-10-24 18:49:34.13,0.0087175
2017-10-24 18:49:51.01,0.0042725
2017-10-24 18:50:07.89,0.0005425
2017-10-24 18:50:24.78,-0.001765
2017-10-24 18:50:41.66,-0.003305
2017-10-24 18:50:58.54,-0.00404
2017-10-24 18:51:15.43,-0.0031975
2017-10-24 18:51:32.32,-0.0022925
2017-10-24 18:51:49.20,-0.0016525
2017-10-24 18:52:06.08,-0.00096
2017-10-24 18:52:22.97,-0.0001325
2017-10-24 18:52:39.85,0.0017475
2017-10-24 18:52:56.74,0.0035725
2017-10-24 18:53:13.62,0.0051025
2017-10-24 18:53:30.51,0.006775
2017-10-24 18:53:47.39,0.00937
2017-10-24 18:54:04.27,0.01294
2017-10-24 18:54:21.15,0.0152525
2017-10-24 18:54:38.04,0.0189825
2017-10-24 18:54:54.93,0.023145
2017-10-24 18:55:11.81,0.0264925
2017-10-24 18:55:28.69,0.030505
2017-10-24 18:55:45.57,0.0341125
2017-10-24 18:56:02.45,0.0371325
2017-10-24 18:56:19.34,0.0388625
2017-10-24 18:56:36.23,0.0407125
2017-10-24 18:56:53.11,0.0420475
2017-10-24 18:57:09.99,0.0441925
2017-10-24 18:57:26.88,0.04699
2017-10-24 18:57:43.76,0.04935
2017-10-24 18:58:00.66,0.0518625
2017-10-24 18:58:17.55,0.053295
2017-10-24 18:58:34.45,0.054705
2017-10-24 18:58:51.35,0.056485
2017-10-24 18:59:08.25,0.05693
2017-10-24 18:59:25.15,0.05775
2017-10-24 18:59:42.05,0.0575975
2017-10-24 18:59:58.96,0.0574025
2017-10-24 19:00:15.87,0.0564125
2017-10-24 19:00:32.77,0.05521
2017-10-24 19:00:49.68,0.05506
2017-10-24 19:01:06.57,0.0542875
2017-10-24 19:01:23.47,0.05415
2017-10-24 19:01:40.37,0.05465
2017-10-24 19:01:57.28,0.05604
2017-10-24 19:02:14.19,0.057305
2017-10-24 19:02:31.10,0.05857
2017-10-24 19:02:48.01,0.0585525
2017-10-24 19:03:04.92,0.057375
2017-10-24 19:03:21.83,0.0563675
2017-10-24 19:03:38.73,0.0555375
2017-10-24 19:03:55.63,0.054945
2017-10-24 19:04:12.52,0.0538425
2017-10-24 19:04:29.42,0.05185
2017-10-24 19:04:46.32,0.0509875
2017-10-24 19:05:03.22,0.0483725
2017-10-24 19:05:20.12,0.047075
2017-10-24 19:05:37.01,0.0458725
2017-10-24 19:05:53.91,0.045575
2017-10-24 19:06:10.81,0.0453775
2017-10-24 19:06:27.70,0.04317
2017-10-24 19:06:44.60,0.0421525
2017-10-24 19:07:01.50,0.0403475
2017-10-24 19:07:18.39,0.0376125
2017-10-24 19:07:35.30,0.034525
2017-10-24 19:07:52.19,0.0313125
2017-10-24 19:08:09.09,0.0279725
2017-10-24 19:08:25.99,0.0253475
2017-10-24 19:08:42.88,0.0235625
2017-10-24 19:08:59.78,0.0219975
2017-10-24 19:09:16.68,0.01970
2017-10-24 19:09:33.57,0.0172475
2017-10-24 19:09:50.47,0.0152425
2017-10-24 19:10:07.36,0.0141025
2017-10-24 19:10:24.26,0.0121125
2017-10-24 19:10:41.15,0.0117825
2017-10-24 19:10:58.05,0.0103325
2017-10-24 19:11:14.94,0.009545
2017-10-24 19:11:31.84,0.007805
2017-10-24 19:11:48.74,0.00682
2017-10-24 19:12:05.64,0.00889
2017-10-24 19:12:22.54,0.00911
2017-10-24 19:12:39.44,0.0092825
2017-10-24 19:12:56.34,0.0097375
2017-10-24 19:13:13.24,0.0098375
2017-10-24 19:13:30.14,0.0101975
2017-10-24 19:13:47.04,0.01065
2017-10-24 19:14:03.94,0.01052
2017-10-24 19:14:20.83,0.01000
2017-10-24 19:14:37.73,0.008705
2017-10-24 19:14:54.63,0.0085875
2017-10-24 19:15:11.52,0.0086875
2017-10-24 19:15:28.43,0.00964
2017-10-24 19:15:45.33,0.0089775
2017-10-24 19:16:02.23,0.00979
2017-10-24 19:16:19.13,0.00997
2017-10-24 19:16:36.03,0.00974
2017-10-24 19:16:52.91,0.00786
2017-10-24 19:17:09.82,0.0060975
2017-10-24 19:17:26.70,0.00294
2017-10-24 19:17:43.60,-0.00157
2017-10-24 19:18:00.49,-0.00536
2017-10-24 19:18:17.39,-0.0087325
2017-10-24 19:18:34.29,-0.0117025
2017-10-24 19:18:51.18,-0.0136925
2017-10-24 19:19:08.08,-0.0159675
2017-10-24 19:19:24.98,-0.01809
2017-10-24 19:19:41.88,-0.019655
2017-10-24 19:19:58.78,-0.021365
2017-10-24 19:20:15.67,-0.0219375
2017-10-24 19:20:32.57,-0.02369
2017-10-24 19:20:49.46,-0.025035
2017-10-24 19:21:06.36,-0.02914
2017-10-24 19:21:23.26,-0.03054
2017-10-24 19:21:40.16,-0.03292
2017-10-24 19:21:57.05,-0.03459
2017-10-24 19:22:13.94,-0.0353825
2017-10-24 19:22:30.84,-0.03417
2017-10-24 19:22:47.74,-0.03244
2017-10-24 19:23:04.64,-0.0300575
2017-10-24 19:23:21.55,-0.02779
2017-10-24 19:23:38.45,-0.0247875
2017-10-24 19:23:55.35,-0.0214975
2017-10-24 19:24:12.24,-0.01836
2017-10-24 19:24:29.13,-0.016605
2017-10-24 19:24:46.03,-0.0147225
2017-10-24 19:25:02.93,-0.0126925
2017-10-24 19:25:19.83,-0.01058
2017-10-24 19:25:36.72,-0.0083175
2017-10-24 19:25:53.62,-0.0065225
2017-10-24 19:26:10.53,-0.0047675
2017-10-24 19:26:27.43,-0.0036825
2017-10-24 19:26:44.33,0.0000875
2017-10-24 19:27:01.22,0.0020175
2017-10-24 19:27:18.12,0.003095
2017-10-24 19:27:35.01,0.0035025
2017-10-24 19:27:51.91,0.00356
2017-10-24 19:28:08.80,0.0026625
2017-10-24 19:28:25.70,0.0014325
2017-10-24 19:28:42.59,0.0004875
2017-10-24 19:28:59.49,-0.0005025
2017-10-24 19:29:16.39,-0.0024825
2017-10-24 19:29:33.28,-0.00434
2017-10-24 19:29:50.19,-0.0074875
2017-10-24 19:30:07.09,-0.009305
2017-10-24 19:30:23.99,-0.011415
2017-10-24 19:30:40.88,-0.01375
2017-10-24 19:30:57.78,-0.016445
2017-10-24 19:31:14.67,-0.0191975
2017-10-24 19:31:31.57,-0.02211
2017-10-24 19:31:48.46,-0.02487
2017-10-24 19:32:05.36,-0.02696
2017-10-24 19:32:22.27,-0.0307425
2017-10-24 19:32:39.17,-0.034175
2017-10-24 19:32:56.07,-0.03577
2017-10-24 19:33:12.97,-0.03791
2017-10-24 19:33:29.87,-0.0397475
2017-10-24 19:33:46.78,-0.04111
2017-10-24 19:34:03.69,-0.0423725
2017-10-24 19:34:20.60,-0.043465
2017-10-24 19:34:37.50,-0.0434925
2017-10-24 19:34:54.41,-0.0436225
2017-10-24 19:35:11.31,-0.044145
2017-10-24 19:35:28.22,-0.0425225
2017-10-24 19:35:45.13,-0.04178
2017-10-24 19:36:02.03,-0.0407225
2017-10-24 19:36:18.94,-0.0397375
2017-10-24 19:36:35.85,-0.0383575
2017-10-24 19:36:52.75,-0.036745
2017-10-24 19:37:09.65,-0.034795
2017-10-24 19:37:26.55,-0.0329975
2017-10-24 19:37:43.45,-0.0316725
2017-10-24 19:38:00.34,-0.0287025
2017-10-24 19:38:17.24,-0.02358
2017-10-24 19:38:34.13,-0.0196575
2017-10-24 19:38:51.03,-0.015445
2017-10-24 19:39:07.92,-0.00946
2017-10-24 19:39:24.82,-0.0045075
2017-10-24 19:39:41.73,0.0000275
2017-10-24 19:39:58.62,0.003855
2017-10-24 19:40:15.53,0.0044175
2017-10-24 19:40:32.43,0.0059325
2017-10-24 19:40:49.34,0.00624
2017-10-24 19:41:06.24,0.0057225
2017-10-24 19:41:23.15,0.0052875
2017-10-24 19:41:40.05,0.0043275
2017-10-24 19:41:56.96,0.0031525
2017-10-24 19:42:13.86,0.0023325
2017-10-24 19:42:30.76,0.00077
2017-10-24 19:42:47.65,0.0003175
2017-10-24 19:43:04.55,0.00169
2017-10-24 19:43:21.46,0.00232
2017-10-24 19:43:38.36,0.002905
2017-10-24 19:43:55.26,0.00032
2017-10-24 19:44:12.16,-0.001695
2017-10-24 19:44:29.06,-0.0030225
2017-10-24 19:44:45.97,-0.0080775
2017-10-24 19:45:02.88,-0.01270
2017-10-24 19:45:19.78,-0.0166475
2017-10-24 19:45:36.67,-0.0204075
2017-10-24 19:45:53.55,-0.0196625
2017-10-24 19:46:10.45,-0.0190075
2017-10-24 19:46:27.34,-0.0167025
2017-10-24 19:46:44.23,-0.01583
2017-10-24 19:47:01.12,-0.014605
2017-10-24 19:47:18.01,-0.012015
2017-10-24 19:47:34.89,-0.009335
2017-10-24 19:47:51.79,-0.008585
2017-10-24 19:48:08.69,-0.0052525
2017-10-24 19:48:25.59,-0.0050725
2017-10-24 19:48:42.49,-0.006445
2017-10-24 19:48:59.39,-0.0063525
2017-10-24 19:49:16.30,-0.0072325
2017-10-24 19:49:33.20,-0.0069775
2017-10-24 19:49:50.11,-0.007925
2017-10-24 19:50:07.01,-0.0085875
2017-10-24 19:50:23.90,-0.0077375
2017-10-24 19:50:40.80,-0.00609
2017-10-24 19:50:57.70,-0.0045025
2017-10-24 19:51:14.60,-0.002305
2017-10-24 19:51:31.51,-0.0032525
2017-10-24 19:51:48.40,-0.003945
2017-10-24 19:52:05.29,-0.00519
2017-10-24 19:52:22.18,-0.0048925
2017-10-24 19:52:39.07,-0.00356
2017-10-24 19:52:55.96,-0.003445
2017-10-24 19:53:12.85,-0.00308
2017-10-24 19:53:29.74,-0.0005325
2017-10-24 19:53:46.63,-0.00069
2017-10-24 19:54:03.53,0.0020625
2017-10-24 19:54:20.43,0.0053525
2017-10-24 19:54:37.33,0.0078775
2017-10-24 19:54:54.23,0.01036
2017-10-24 19:55:11.12,0.012455
2017-10-24 19:55:28.02,0.0160525
2017-10-24 19:55:44.91,0.018045
2017-10-24 19:56:01.81,0.0203075
2017-10-24 19:56:18.70,0.0220475
2017-10-24 19:56:35.60,0.0232625
2017-10-24 19:56:52.50,0.0242625
2017-10-24 19:57:09.40,0.026215
2017-10-24 19:57:26.29,0.0267875
2017-10-24 19:57:43.20,0.027395
2017-10-24 19:58:00.10,0.028325
2017-10-24 19:58:17.00,0.02725
2017-10-24 19:58:33.91,0.0261825
2017-10-24 19:58:50.81,0.0248275
2017-10-24 19:59:07.72,0.0223675
2017-10-24 19:59:24.63,0.020815
2017-10-24 19:59:41.53,0.018555
2017-10-24 19:59:58.44,0.0161875
2017-10-24 20:00:15.35,0.01389
2017-10-24 20:00:32.25,0.01128
2017-10-24 20:00:49.16,0.009395
