Date/Time (UTC), Reading
2017-08-11 22:25:31.11,21.223
2017-08-11 22:25:33.35,21.222
2017-08-11 22:25:35.60,21.227
2017-08-11 22:25:37.85,21.225
2017-08-11 22:25:40.09,21.222
2017-08-11 22:25:42.34,21.218
2017-08-11 22:25:44.58,21.21
2017-08-11 22:25:46.83,21.208
2017-08-11 22:25:49.08,21.245
2017-08-11 22:25:51.32,21.282
2017-08-11 22:25:53.57,21.307
2017-08-11 22:25:55.81,21.318
2017-08-11 22:25:58.06,21.33
2017-08-11 22:26:00.31,21.348
2017-08-11 22:26:02.56,21.322
2017-08-11 22:26:04.80,21.30
2017-08-11 22:26:07.05,21.287
2017-08-11 22:26:09.29,21.288
2017-08-11 22:26:11.54,21.30
2017-08-11 22:26:13.79,21.303
2017-08-11 22:26:16.03,21.298
2017-08-11 22:26:18.28,21.292
2017-08-11 22:26:20.53,21.298
2017-08-11 22:26:22.77,21.297
2017-08-11 22:26:25.02,21.292
2017-08-11 22:26:27.26,21.285
2017-08-11 22:26:29.51,21.292
2017-08-11 22:26:31.76,21.293
2017-08-11 22:26:34.00,21.287
2017-08-11 22:26:36.25,21.28
2017-08-11 22:26:38.50,21.277
2017-08-11 22:26:40.74,21.272
2017-08-11 22:26:42.99,21.267
2017-08-11 22:26:45.24,21.265
2017-08-11 22:26:47.48,21.262
2017-08-11 22:26:49.73,21.257
2017-08-11 22:26:51.98,21.255
2017-08-11 22:26:54.22,21.255
2017-08-11 22:26:56.47,21.258
2017-08-11 22:26:58.71,21.263
2017-08-11 22:27:00.96,21.265
2017-08-11 22:27:03.21,21.263
2017-08-11 22:27:05.45,21.263
2017-08-11 22:27:07.70,21.26
2017-08-11 22:27:09.95,21.26
2017-08-11 22:27:12.19,21.252
2017-08-11 22:27:14.44,21.255
2017-08-11 22:27:16.69,21.26
2017-08-11 22:27:18.93,21.267
2017-08-11 22:27:21.17,21.277
2017-08-11 22:27:23.42,21.28
2017-08-11 22:27:25.67,21.292
2017-08-11 22:27:27.91,21.295
2017-08-11 22:27:30.16,21.292
2017-08-11 22:27:32.41,21.285
2017-08-11 22:27:34.65,21.277
2017-08-11 22:27:36.90,21.268
2017-08-11 22:27:39.15,21.262
2017-08-11 22:27:41.39,21.255
2017-08-11 22:27:43.64,21.258
2017-08-11 22:27:45.89,21.26
2017-08-11 22:27:48.13,21.262
2017-08-11 22:27:50.38,21.273
2017-08-11 22:27:52.63,21.283
2017-08-11 22:27:54.87,21.29
2017-08-11 22:27:57.12,21.295
2017-08-11 22:27:59.37,21.302
2017-08-11 22:28:01.61,21.308
2017-08-11 22:28:03.86,21.307
2017-08-11 22:28:06.10,21.303
2017-08-11 22:28:08.35,21.302
2017-08-11 22:28:10.60,21.297
2017-08-11 22:28:12.84,21.292
2017-08-11 22:28:15.09,21.285
2017-08-11 22:28:17.34,21.277
2017-08-11 22:28:19.58,21.29
2017-08-11 22:28:21.83,21.305
2017-08-11 22:28:24.08,21.318
2017-08-11 22:28:26.32,21.332
2017-08-11 22:28:28.57,21.353
2017-08-11 22:28:30.82,21.373
2017-08-11 22:28:33.06,21.337
2017-08-11 22:28:35.31,21.30
2017-08-11 22:28:37.55,21.297
2017-08-11 22:28:39.80,21.30
2017-08-11 22:28:42.05,21.30
2017-08-11 22:28:44.29,21.298
2017-08-11 22:28:46.54,21.333
2017-08-11 22:28:48.79,21.367
2017-08-11 22:28:51.03,21.372
2017-08-11 22:28:53.28,21.363
2017-08-11 22:28:55.52,21.353
2017-08-11 22:28:57.77,21.345
2017-08-11 22:29:00.02,21.335
2017-08-11 22:29:02.26,21.33
2017-08-11 22:29:04.51,21.323
2017-08-11 22:29:06.76,21.313
2017-08-11 22:29:09.00,21.305
2017-08-11 22:29:11.25,21.295
2017-08-11 22:29:13.50,21.288
2017-08-11 22:29:15.74,21.282
2017-08-11 22:29:17.99,21.277
2017-08-11 22:29:20.23,21.28
2017-08-11 22:29:22.48,21.287
2017-08-11 22:29:24.73,21.302
2017-08-11 22:29:26.97,21.315
2017-08-11 22:29:29.22,21.328
2017-08-11 22:29:31.47,21.33
2017-08-11 22:29:33.72,21.333
2017-08-11 22:29:35.96,21.333
2017-08-11 22:29:38.21,21.332
2017-08-11 22:29:40.45,21.327
2017-08-11 22:29:42.70,21.325
2017-08-11 22:29:44.95,21.332
2017-08-11 22:29:47.19,21.328
2017-08-11 22:29:49.44,21.312
2017-08-11 22:29:51.69,21.285
2017-08-11 22:29:53.93,21.257
2017-08-11 22:29:56.18,21.26
2017-08-11 22:29:58.42,21.26
2017-08-11 22:30:00.67,21.262
2017-08-11 22:30:02.92,21.265
2017-08-11 22:30:05.16,21.277
2017-08-11 22:30:07.41,21.287
2017-08-11 22:30:09.65,21.267
2017-08-11 22:30:11.90,21.247
2017-08-11 22:30:14.15,21.255
2017-08-11 22:30:16.39,21.272
2017-08-11 22:30:18.64,21.29
2017-08-11 22:30:20.89,21.308
2017-08-11 22:30:23.13,21.348
2017-08-11 22:30:25.38,21.387
2017-08-11 22:30:27.63,21.393
2017-08-11 22:30:29.87,21.397
2017-08-11 22:30:32.11,21.427
2017-08-11 22:30:34.36,21.457
2017-08-11 22:30:36.61,21.382
2017-08-11 22:30:38.86,21.307
2017-08-11 22:30:41.10,21.285
2017-08-11 22:30:43.35,21.272
2017-08-11 22:30:45.59,21.238
2017-08-11 22:30:47.84,21.208
2017-08-11 22:30:50.09,21.263
2017-08-11 22:30:52.33,21.318
2017-08-11 22:30:54.58,21.338
2017-08-11 22:30:56.82,21.35
2017-08-11 22:30:59.07,21.357
2017-08-11 22:31:01.32,21.358
2017-08-11 22:31:03.57,21.36
2017-08-11 22:31:05.81,21.365
2017-08-11 22:31:08.06,21.368
2017-08-11 22:31:10.31,21.37
2017-08-11 22:31:12.55,21.372
2017-08-11 22:31:14.80,21.368
2017-08-11 22:31:17.05,21.363
2017-08-11 22:31:19.29,21.352
2017-08-11 22:31:21.54,21.337
2017-08-11 22:31:23.79,21.35
2017-08-11 22:31:26.03,21.363
2017-08-11 22:31:28.28,21.377
2017-08-11 22:31:30.53,21.39
2017-08-11 22:31:32.77,21.405
2017-08-11 22:31:35.02,21.42
2017-08-11 22:31:37.27,21.408
2017-08-11 22:31:39.51,21.388
2017-08-11 22:31:41.76,21.373
2017-08-11 22:31:44.00,21.358
2017-08-11 22:31:46.25,21.352
2017-08-11 22:31:48.50,21.345
2017-08-11 22:31:50.74,21.337
2017-08-11 22:31:52.99,21.342
2017-08-11 22:31:55.24,21.358
2017-08-11 22:31:57.48,21.373
2017-08-11 22:31:59.73,21.382
2017-08-11 22:32:01.98,21.382
2017-08-11 22:32:04.22,21.383
2017-08-11 22:32:06.47,21.38
2017-08-11 22:32:08.71,21.367
2017-08-11 22:32:10.96,21.362
2017-08-11 22:32:13.21,21.362
2017-08-11 22:32:15.45,21.375
2017-08-11 22:32:17.70,21.387
2017-08-11 22:32:19.95,21.393
2017-08-11 22:32:22.19,21.397
2017-08-11 22:32:24.44,21.397
2017-08-11 22:32:26.69,21.392
2017-08-11 22:32:28.93,21.383
2017-08-11 22:32:31.18,21.373
2017-08-11 22:32:33.42,21.368
2017-08-11 22:32:35.67,21.367
2017-08-11 22:32:37.92,21.372
2017-08-11 22:32:40.16,21.378
2017-08-11 22:32:42.41,21.38
2017-08-11 22:32:44.66,21.377
2017-08-11 22:32:46.91,21.368
2017-08-11 22:32:49.15,21.355
2017-08-11 22:32:51.39,21.335
2017-08-11 22:32:53.64,21.323
2017-08-11 22:32:55.89,21.317
2017-08-11 22:32:58.14,21.315
2017-08-11 22:33:00.38,21.318
2017-08-11 22:33:02.63,21.33
2017-08-11 22:33:04.87,21.343
2017-08-11 22:33:07.12,21.347
2017-08-11 22:33:09.37,21.35
2017-08-11 22:33:11.61,21.355
2017-08-11 22:33:13.86,21.363
2017-08-11 22:33:16.10,21.367
2017-08-11 22:33:18.35,21.37
2017-08-11 22:33:20.60,21.37
2017-08-11 22:33:22.84,21.372
2017-08-11 22:33:25.09,21.375
2017-08-11 22:33:27.34,21.378
2017-08-11 22:33:29.58,21.373
2017-08-11 22:33:31.83,21.353
2017-08-11 22:33:34.08,21.333
2017-08-11 22:33:36.32,21.333
2017-08-11 22:33:38.57,21.33
2017-08-11 22:33:40.81,21.32
2017-08-11 22:33:43.06,21.323
2017-08-11 22:33:45.31,21.337
2017-08-11 22:33:47.56,21.35
2017-08-11 22:33:49.80,21.35
2017-08-11 22:33:52.05,21.347
2017-08-11 22:33:54.30,21.35
2017-08-11 22:33:56.54,21.35
2017-08-11 22:33:58.79,21.347
2017-08-11 22:34:01.04,21.343
2017-08-11 22:34:03.28,21.34
2017-08-11 22:34:05.53,21.338
2017-08-11 22:34:07.77,21.335
2017-08-11 22:34:10.02,21.333
2017-08-11 22:34:12.27,21.333
2017-08-11 22:34:14.51,21.335
2017-08-11 22:34:16.76,21.34
2017-08-11 22:34:19.01,21.345
2017-08-11 22:34:21.26,21.347
2017-08-11 22:34:23.50,21.348
2017-08-11 22:34:25.75,21.357
2017-08-11 22:34:27.99,21.365
2017-08-11 22:34:30.24,21.36
2017-08-11 22:34:32.49,21.355
2017-08-11 22:34:34.73,21.355
2017-08-11 22:34:36.98,21.355
2017-08-11 22:34:39.23,21.355
2017-08-11 22:34:41.47,21.355
2017-08-11 22:34:43.72,21.355
2017-08-11 22:34:45.97,21.347
2017-08-11 22:34:48.21,21.338
2017-08-11 22:34:50.46,21.33
2017-08-11 22:34:52.70,21.33
2017-08-11 22:34:54.95,21.335
2017-08-11 22:34:57.20,21.345
2017-08-11 22:34:59.44,21.373
2017-08-11 22:35:01.69,21.392
2017-08-11 22:35:03.94,21.40
2017-08-11 22:35:06.18,21.39
2017-08-11 22:35:08.43,21.37
2017-08-11 22:35:10.67,21.35
2017-08-11 22:35:12.92,21.322
2017-08-11 22:35:15.17,21.315
2017-08-11 22:35:17.41,21.318
2017-08-11 22:35:19.66,21.325
2017-08-11 22:35:21.90,21.33
2017-08-11 22:35:24.15,21.337
2017-08-11 22:35:26.40,21.342
2017-08-11 22:35:28.64,21.335
2017-08-11 22:35:30.89,21.337
2017-08-11 22:35:33.14,21.34
2017-08-11 22:35:35.38,21.355
2017-08-11 22:35:37.63,21.37
2017-08-11 22:35:39.87,21.387
2017-08-11 22:35:42.12,21.40
2017-08-11 22:35:44.37,21.403
2017-08-11 22:35:46.61,21.393
2017-08-11 22:35:48.86,21.375
2017-08-11 22:35:51.11,21.353
2017-08-11 22:35:53.35,21.337
2017-08-11 22:35:55.60,21.32
2017-08-11 22:35:57.85,21.305
2017-08-11 22:36:00.09,21.302
2017-08-11 22:36:02.34,21.30
2017-08-11 22:36:04.59,21.292
2017-08-11 22:36:06.83,21.275
2017-08-11 22:36:09.08,21.26
2017-08-11 22:36:11.33,21.253
2017-08-11 22:36:13.57,21.25
2017-08-11 22:36:15.82,21.247
2017-08-11 22:36:18.07,21.25
2017-08-11 22:36:20.31,21.253
2017-08-11 22:36:22.56,21.258
2017-08-11 22:36:24.80,21.253
2017-08-11 22:36:27.05,21.25
2017-08-11 22:36:29.30,21.247
2017-08-11 22:36:31.54,21.243
2017-08-11 22:36:33.79,21.24
2017-08-11 22:36:36.04,21.24
2017-08-11 22:36:38.28,21.24
2017-08-11 22:36:40.53,21.252
2017-08-11 22:36:42.77,21.263
2017-08-11 22:36:45.02,21.275
2017-08-11 22:36:47.27,21.288
2017-08-11 22:36:49.51,21.30
2017-08-11 22:36:51.76,21.308
2017-08-11 22:36:54.01,21.308
2017-08-11 22:36:56.25,21.31
2017-08-11 22:36:58.50,21.31
2017-08-11 22:37:00.75,21.285
2017-08-11 22:37:02.99,21.262
2017-08-11 22:37:05.24,21.243
2017-08-11 22:37:07.49,21.232
2017-08-11 22:37:09.73,21.23
2017-08-11 22:37:11.98,21.23
2017-08-11 22:37:14.22,21.253
2017-08-11 22:37:16.47,21.275
2017-08-11 22:37:18.72,21.297
2017-08-11 22:37:20.96,21.313
2017-08-11 22:37:23.21,21.302
2017-08-11 22:37:25.46,21.288
2017-08-11 22:37:27.70,21.28
2017-08-11 22:37:29.95,21.273
2017-08-11 22:37:32.20,21.26
2017-08-11 22:37:34.44,21.243
2017-08-11 22:37:36.69,21.245
2017-08-11 22:37:38.93,21.248
2017-08-11 22:37:41.18,21.252
2017-08-11 22:37:43.43,21.25
2017-08-11 22:37:45.67,21.25
2017-08-11 22:37:47.92,21.253
2017-08-11 22:37:50.16,21.26
2017-08-11 22:37:52.41,21.277
2017-08-11 22:37:54.66,21.288
2017-08-11 22:37:56.90,21.308
2017-08-11 22:37:59.15,21.328
2017-08-11 22:38:01.39,21.343
2017-08-11 22:38:03.64,21.347
2017-08-11 22:38:05.89,21.337
2017-08-11 22:38:08.13,21.322
2017-08-11 22:38:10.38,21.302
2017-08-11 22:38:12.63,21.283
2017-08-11 22:38:14.87,21.283
2017-08-11 22:38:17.12,21.293
2017-08-11 22:38:19.37,21.275
2017-08-11 22:38:21.61,21.262
2017-08-11 22:38:23.86,21.25
2017-08-11 22:38:26.10,21.237
2017-08-11 22:38:28.35,21.207
2017-08-11 22:38:30.59,21.185
2017-08-11 22:38:32.84,21.207
2017-08-11 22:38:35.09,21.235
2017-08-11 22:38:37.33,21.253
2017-08-11 22:38:39.58,21.273
2017-08-11 22:38:41.83,21.288
2017-08-11 22:38:44.07,21.30
2017-08-11 22:38:46.32,21.302
2017-08-11 22:38:48.57,21.295
2017-08-11 22:38:50.81,21.293
2017-08-11 22:38:53.06,21.29
2017-08-11 22:38:55.30,21.298
2017-08-11 22:38:57.55,21.30
2017-08-11 22:38:59.80,21.303
2017-08-11 22:39:02.04,21.308
2017-08-11 22:39:04.29,21.318
2017-08-11 22:39:06.54,21.328
2017-08-11 22:39:08.78,21.332
2017-08-11 22:39:11.03,21.338
2017-08-11 22:39:13.28,21.342
2017-08-11 22:39:15.52,21.347
2017-08-11 22:39:17.77,21.352
2017-08-11 22:39:20.01,21.357
2017-08-11 22:39:22.26,21.328
2017-08-11 22:39:24.51,21.297
2017-08-11 22:39:26.76,21.29
2017-08-11 22:39:29.00,21.29
2017-08-11 22:39:31.25,21.287
2017-08-11 22:39:33.50,21.283
2017-08-11 22:39:35.74,21.303
2017-08-11 22:39:37.99,21.317
2017-08-11 22:39:40.23,21.307
2017-08-11 22:39:42.48,21.307
2017-08-11 22:39:44.72,21.307
2017-08-11 22:39:46.97,21.298
2017-08-11 22:39:49.22,21.298
2017-08-11 22:39:51.46,21.31
2017-08-11 22:39:53.71,21.325
2017-08-11 22:39:55.96,21.323
2017-08-11 22:39:58.20,21.32
2017-08-11 22:40:00.45,21.323
2017-08-11 22:40:02.70,21.32
2017-08-11 22:40:04.94,21.315
2017-08-11 22:40:07.19,21.297
2017-08-11 22:40:09.43,21.28
2017-08-11 22:40:11.68,21.28
2017-08-11 22:40:13.93,21.287
2017-08-11 22:40:16.17,21.30
2017-08-11 22:40:18.42,21.315
2017-08-11 22:40:20.67,21.337
2017-08-11 22:40:22.91,21.355
2017-08-11 22:40:25.16,21.35
2017-08-11 22:40:27.41,21.348
2017-08-11 22:40:29.65,21.345
2017-08-11 22:40:31.90,21.338
2017-08-11 22:40:34.14,21.338
2017-08-11 22:40:36.39,21.34
2017-08-11 22:40:38.64,21.342
2017-08-11 22:40:40.89,21.338
2017-08-11 22:40:43.13,21.333
2017-08-11 22:40:45.38,21.328
2017-08-11 22:40:47.63,21.318
2017-08-11 22:40:49.87,21.312
2017-08-11 22:40:52.11,21.31
2017-08-11 22:40:54.36,21.32
2017-08-11 22:40:56.61,21.333
2017-08-11 22:40:58.85,21.347
2017-08-11 22:41:01.10,21.358
2017-08-11 22:41:03.35,21.365
2017-08-11 22:41:05.59,21.37
2017-08-11 22:41:07.84,21.363
2017-08-11 22:41:10.09,21.362
2017-08-11 22:41:12.33,21.36
2017-08-11 22:41:14.58,21.363
2017-08-11 22:41:16.82,21.367
2017-08-11 22:41:19.07,21.377
2017-08-11 22:41:21.31,21.382
2017-08-11 22:41:23.56,21.383
2017-08-11 22:41:25.81,21.383
2017-08-11 22:41:28.05,21.392
2017-08-11 22:41:30.30,21.398
2017-08-11 22:41:32.55,21.395
2017-08-11 22:41:34.79,21.393
2017-08-11 22:41:37.04,21.39
2017-08-11 22:41:39.29,21.387
2017-08-11 22:41:41.53,21.418
2017-08-11 22:41:43.78,21.45
2017-08-11 22:41:46.02,21.492
2017-08-11 22:41:48.27,21.498
2017-08-11 22:41:50.52,21.507
2017-08-11 22:41:52.76,21.515
2017-08-11 22:41:55.01,21.48
2017-08-11 22:41:57.26,21.447
2017-08-11 22:41:59.50,21.42
2017-08-11 22:42:01.75,21.432
2017-08-11 22:42:04.00,21.457
2017-08-11 22:42:06.24,21.485
2017-08-11 22:42:08.49,21.513
2017-08-11 22:42:10.73,21.485
2017-08-11 22:42:12.98,21.445
2017-08-11 22:42:15.23,21.44
2017-08-11 22:42:17.47,21.428
2017-08-11 22:42:19.72,21.405
2017-08-11 22:42:21.97,21.382
2017-08-11 22:42:24.21,21.415
2017-08-11 22:42:26.46,21.45
2017-08-11 22:42:28.71,21.448
2017-08-11 22:42:30.95,21.44
2017-08-11 22:42:33.20,21.443
2017-08-11 22:42:35.44,21.447
2017-08-11 22:42:37.69,21.443
2017-08-11 22:42:39.94,21.443
2017-08-11 22:42:42.18,21.44
2017-08-11 22:42:44.43,21.432
2017-08-11 22:42:46.68,21.423
2017-08-11 22:42:48.93,21.42
2017-08-11 22:42:51.17,21.423
2017-08-11 22:42:53.42,21.418
2017-08-11 22:42:55.66,21.412
2017-08-11 22:42:57.91,21.413
2017-08-11 22:43:00.15,21.417
2017-08-11 22:43:02.40,21.41
2017-08-11 22:43:04.65,21.403
2017-08-11 22:43:06.90,21.403
2017-08-11 22:43:09.14,21.412
2017-08-11 22:43:11.39,21.417
2017-08-11 22:43:13.64,21.42
2017-08-11 22:43:15.88,21.42
2017-08-11 22:43:18.13,21.427
2017-08-11 22:43:20.37,21.428
2017-08-11 22:43:22.62,21.417
2017-08-11 22:43:24.87,21.405
2017-08-11 22:43:27.11,21.397
2017-08-11 22:43:29.36,21.392
2017-08-11 22:43:31.61,21.385
2017-08-11 22:43:33.85,21.372
2017-08-11 22:43:36.10,21.363
2017-08-11 22:43:38.35,21.353
2017-08-11 22:43:40.59,21.347
2017-08-11 22:43:42.84,21.34
2017-08-11 22:43:45.08,21.332
2017-08-11 22:43:47.33,21.338
2017-08-11 22:43:49.58,21.35
2017-08-11 22:43:51.82,21.362
2017-08-11 22:43:54.07,21.362
2017-08-11 22:43:56.32,21.363
2017-08-11 22:43:58.56,21.362
2017-08-11 22:44:00.81,21.362
2017-08-11 22:44:03.06,21.357
2017-08-11 22:44:05.30,21.358
2017-08-11 22:44:07.55,21.36
2017-08-11 22:44:09.79,21.367
2017-08-11 22:44:12.04,21.387
2017-08-11 22:44:14.29,21.403
2017-08-11 22:44:16.53,21.42
2017-08-11 22:44:18.78,21.44
2017-08-11 22:44:21.03,21.463
2017-08-11 22:44:23.27,21.468
2017-08-11 22:44:25.52,21.462
2017-08-11 22:44:27.77,21.462
2017-08-11 22:44:30.01,21.467
2017-08-11 22:44:32.26,21.462
2017-08-11 22:44:34.51,21.457
2017-08-11 22:44:36.75,21.467
2017-08-11 22:44:39.00,21.478
2017-08-11 22:44:41.24,21.478
2017-08-11 22:44:43.49,21.482
2017-08-11 22:44:45.74,21.488
2017-08-11 22:44:47.99,21.497
2017-08-11 22:44:50.23,21.497
2017-08-11 22:44:52.48,21.497
2017-08-11 22:44:54.72,21.515
2017-08-11 22:44:56.97,21.53
2017-08-11 22:44:59.22,21.54
2017-08-11 22:45:01.46,21.532
2017-08-11 22:45:03.71,21.528
2017-08-11 22:45:05.95,21.527
2017-08-11 22:45:08.20,21.527
2017-08-11 22:45:10.45,21.533
2017-08-11 22:45:12.69,21.542
2017-08-11 22:45:14.94,21.545
2017-08-11 22:45:17.19,21.552
2017-08-11 22:45:19.43,21.56
2017-08-11 22:45:21.68,21.548
2017-08-11 22:45:23.92,21.537
2017-08-11 22:45:26.17,21.523
2017-08-11 22:45:28.42,21.532
2017-08-11 22:45:30.67,21.54
2017-08-11 22:45:32.91,21.543
2017-08-11 22:45:35.16,21.547
2017-08-11 22:45:37.41,21.548
2017-08-11 22:45:39.65,21.548
2017-08-11 22:45:41.90,21.55
2017-08-11 22:45:44.15,21.555
2017-08-11 22:45:46.39,21.567
2017-08-11 22:45:48.64,21.575
2017-08-11 22:45:50.89,21.585
2017-08-11 22:45:53.13,21.59
2017-08-11 22:45:55.38,21.592
2017-08-11 22:45:57.63,21.592
2017-08-11 22:45:59.87,21.587
2017-08-11 22:46:02.12,21.572
2017-08-11 22:46:04.37,21.563
2017-08-11 22:46:06.61,21.56
2017-08-11 22:46:08.86,21.558
2017-08-11 22:46:11.10,21.555
2017-08-11 22:46:13.35,21.547
2017-08-11 22:46:15.60,21.545
2017-08-11 22:46:17.84,21.547
2017-08-11 22:46:20.09,21.568
2017-08-11 22:46:22.34,21.592
2017-08-11 22:46:24.59,21.62
2017-08-11 22:46:26.83,21.66
2017-08-11 22:46:29.08,21.702
2017-08-11 22:46:31.32,21.682
2017-08-11 22:46:33.57,21.642
2017-08-11 22:46:35.82,21.59
2017-08-11 22:46:38.06,21.565
2017-08-11 22:46:40.31,21.535
2017-08-11 22:46:42.56,21.508
2017-08-11 22:46:44.80,21.537
2017-08-11 22:46:47.05,21.577
2017-08-11 22:46:49.30,21.622
2017-08-11 22:46:51.54,21.632
2017-08-11 22:46:53.79,21.635
2017-08-11 22:46:56.04,21.633
2017-08-11 22:46:58.28,21.628
2017-08-11 22:47:00.53,21.623
2017-08-11 22:47:02.77,21.617
2017-08-11 22:47:05.02,21.623
2017-08-11 22:47:07.27,21.627
2017-08-11 22:47:09.52,21.63
2017-08-11 22:47:11.76,21.637
2017-08-11 22:47:14.01,21.632
2017-08-11 22:47:16.25,21.635
2017-08-11 22:47:18.50,21.628
2017-08-11 22:47:20.74,21.633
2017-08-11 22:47:22.99,21.64
2017-08-11 22:47:25.24,21.647
2017-08-11 22:47:27.48,21.628
2017-08-11 22:47:29.73,21.608
2017-08-11 22:47:31.98,21.595
2017-08-11 22:47:34.23,21.583
2017-08-11 22:47:36.47,21.568
2017-08-11 22:47:38.72,21.557
2017-08-11 22:47:40.96,21.57
2017-08-11 22:47:43.21,21.59
2017-08-11 22:47:45.46,21.602
2017-08-11 22:47:47.70,21.61
2017-08-11 22:47:49.95,21.615
2017-08-11 22:47:52.20,21.613
2017-08-11 22:47:54.44,21.612
2017-08-11 22:47:56.69,21.608
2017-08-11 22:47:58.94,21.607
2017-08-11 22:48:01.18,21.62
2017-08-11 22:48:03.43,21.635
2017-08-11 22:48:05.67,21.653
2017-08-11 22:48:07.92,21.662
2017-08-11 22:48:10.17,21.665
2017-08-11 22:48:12.41,21.663
2017-08-11 22:48:14.66,21.653
2017-08-11 22:48:16.91,21.645
2017-08-11 22:48:19.15,21.637
2017-08-11 22:48:21.40,21.633
2017-08-11 22:48:23.65,21.63
2017-08-11 22:48:25.89,21.623
2017-08-11 22:48:28.14,21.617
2017-08-11 22:48:30.39,21.608
2017-08-11 22:48:32.63,21.608
2017-08-11 22:48:34.88,21.615
2017-08-11 22:48:37.12,21.615
2017-08-11 22:48:39.37,21.618
2017-08-11 22:48:41.62,21.62
2017-08-11 22:48:43.87,21.62
2017-08-11 22:48:46.11,21.61
2017-08-11 22:48:48.36,21.622
2017-08-11 22:48:50.61,21.64
2017-08-11 22:48:52.85,21.648
2017-08-11 22:48:55.10,21.647
2017-08-11 22:48:57.34,21.638
2017-08-11 22:48:59.59,21.59
2017-08-11 22:49:01.84,21.52
2017-08-11 22:49:04.08,21.52
2017-08-11 22:49:06.33,21.535
2017-08-11 22:49:08.58,21.557
2017-08-11 22:49:10.82,21.57
2017-08-11 22:49:13.07,21.623
2017-08-11 22:49:15.32,21.678
2017-08-11 22:49:17.56,21.662
2017-08-11 22:49:19.81,21.638
2017-08-11 22:49:22.05,21.617
2017-08-11 22:49:24.30,21.613
2017-08-11 22:49:26.55,21.61
2017-08-11 22:49:28.79,21.608
2017-08-11 22:49:31.04,21.607
2017-08-11 22:49:33.29,21.595
2017-08-11 22:49:35.54,21.585
2017-08-11 22:49:37.78,21.578
2017-08-11 22:49:40.03,21.572
2017-08-11 22:49:42.27,21.567
2017-08-11 22:49:44.52,21.568
2017-08-11 22:49:46.77,21.575
2017-08-11 22:49:49.01,21.582
2017-08-11 22:49:51.26,21.583
2017-08-11 22:49:53.51,21.573
2017-08-11 22:49:55.75,21.56
2017-08-11 22:49:58.00,21.538
2017-08-11 22:50:00.25,21.53
2017-08-11 22:50:02.49,21.523
2017-08-11 22:50:04.74,21.522
2017-08-11 22:50:06.98,21.533
2017-08-11 22:50:09.23,21.542
2017-08-11 22:50:11.48,21.54
2017-08-11 22:50:13.73,21.53
2017-08-11 22:50:15.97,21.523
2017-08-11 22:50:18.22,21.528
2017-08-11 22:50:20.47,21.525
2017-08-11 22:50:22.71,21.527
2017-08-11 22:50:24.96,21.543
2017-08-11 22:50:27.20,21.558
2017-08-11 22:50:29.45,21.57
2017-08-11 22:50:31.70,21.567
2017-08-11 22:50:33.95,21.557
2017-08-11 22:50:36.19,21.538
2017-08-11 22:50:38.44,21.525
2017-08-11 22:50:40.69,21.527
2017-08-11 22:50:42.93,21.537
2017-08-11 22:50:45.18,21.543
2017-08-11 22:50:47.42,21.558
2017-08-11 22:50:49.67,21.573
2017-08-11 22:50:51.91,21.587
2017-08-11 22:50:54.16,21.577
2017-08-11 22:50:56.41,21.557
2017-08-11 22:50:58.66,21.537
2017-08-11 22:51:00.90,21.522
2017-08-11 22:51:03.15,21.51
2017-08-11 22:51:05.40,21.50
2017-08-11 22:51:07.64,21.493
2017-08-11 22:51:09.89,21.493
2017-08-11 22:51:12.14,21.49
2017-08-11 22:51:14.38,21.492
2017-08-11 22:51:16.63,21.487
2017-08-11 22:51:18.87,21.485
2017-08-11 22:51:21.12,21.482
2017-08-11 22:51:23.37,21.482
2017-08-11 22:51:25.61,21.482
2017-08-11 22:51:27.86,21.48
2017-08-11 22:51:30.11,21.487
2017-08-11 22:51:32.35,21.493
2017-08-11 22:51:34.60,21.502
2017-08-11 22:51:36.85,21.498
2017-08-11 22:51:39.09,21.478
2017-08-11 22:51:41.33,21.457
2017-08-11 22:51:43.58,21.458
2017-08-11 22:51:45.83,21.475
2017-08-11 22:51:48.07,21.485
2017-08-11 22:51:50.32,21.49
2017-08-11 22:51:52.57,21.508
2017-08-11 22:51:54.82,21.527
2017-08-11 22:51:57.06,21.497
2017-08-11 22:51:59.31,21.45
2017-08-11 22:52:01.55,21.403
2017-08-11 22:52:03.80,21.413
2017-08-11 22:52:06.04,21.427
2017-08-11 22:52:08.29,21.445
2017-08-11 22:52:10.54,21.483
2017-08-11 22:52:12.78,21.518
2017-08-11 22:52:15.03,21.55
2017-08-11 22:52:17.28,21.545
2017-08-11 22:52:19.52,21.532
2017-08-11 22:52:21.77,21.513
2017-08-11 22:52:24.02,21.493
2017-08-11 22:52:26.26,21.48
2017-08-11 22:52:28.51,21.468
2017-08-11 22:52:30.75,21.46
2017-08-11 22:52:33.00,21.458
2017-08-11 22:52:35.25,21.457
2017-08-11 22:52:37.49,21.455
2017-08-11 22:52:39.74,21.452
2017-08-11 22:52:41.99,21.447
2017-08-11 22:52:44.23,21.435
2017-08-11 22:52:46.48,21.423
2017-08-11 22:52:48.73,21.417
2017-08-11 22:52:50.97,21.413
2017-08-11 22:52:53.22,21.402
2017-08-11 22:52:55.46,21.395
2017-08-11 22:52:57.71,21.393
2017-08-11 22:52:59.96,21.39
2017-08-11 22:53:02.20,21.382
