2016-06-04 19:43,3.91,-31.388,58.82,0,0,0
2016-06-04 19:44,3.90,-31.365,58.64,0,0,0
2016-06-04 19:45,3.79,-31.44,58.635,0,0,0
2016-06-04 19:46,3.985,-31.41,58.638,0,0,0
2016-06-04 19:47,3.915,-31.352,58.705,0,0,0
2016-06-04 19:48,3.875,-31.488,58.878,0,0,0
2016-06-04 19:50,3.9925,-31.42,58.75,0,0,0
2016-06-04 19:51,3.9475,-31.428,58.752,0,0,0
2016-06-04 19:52,3.9225,-31.38,58.715,0,0,0
2016-06-04 19:53,3.855,-31.54,58.815,0,0,0
2016-06-04 19:54,3.9825,-31.41,58.715,0,0,0
2016-06-04 19:55,3.9475,-31.348,58.672,0,0,0
2016-06-04 19:56,3.885,-31.472,58.655,0,0,0
2016-06-04 19:57,3.885,-31.44,58.645,0,0,0
2016-06-04 19:58,3.83,-31.40,58.728,0,0,0
2016-06-04 19:59,3.9325,-31.438,58.755,0,0,0
2016-06-04 20:00,3.93,-31.495,58.762,0,0,0
2016-06-04 20:01,3.855,-31.45,58.762,0,0,0
2016-06-04 20:02,3.91,-31.395,58.715,0,0,0
2016-06-04 20:03,3.9525,-31.455,58.665,0,0,0
2016-06-04 20:04,3.9525,-31.395,58.722,0,0,0
2016-06-04 20:05,3.905,-31.395,58.638,0,0,0
2016-06-04 20:06,3.925,-31.355,58.58,0,0,0
2016-06-04 20:07,3.86,-31.47,58.682,0,0,0
2016-06-04 20:08,3.915,-31.40,58.665,0,0,0
2016-06-04 20:09,3.885,-31.338,58.758,0,0,0
2016-06-04 20:10,4.09,-31.345,58.69,0,0,0
2016-06-04 20:11,3.9675,-31.442,58.74,0,0,0
2016-06-04 20:12,3.9825,-31.372,58.715,0,0,0
2016-06-04 20:13,3.925,-31.40,58.748,0,0,0
2016-06-04 20:14,3.94,-31.39,58.765,0,0,0
2016-06-04 20:15,3.97,-31.428,58.762,0,0,0
2016-06-04 20:16,3.8925,-31.398,58.748,0,0,0
2016-06-04 20:17,3.8975,-31.35,58.77,0,0,0
2016-06-04 20:18,3.825,-31.395,58.822,0,0,0
2016-06-04 20:19,3.965,-31.40,58.815,0,0,0
2016-06-04 20:20,3.955,-31.428,58.655,0,0,0
2016-06-04 20:21,3.87,-31.418,58.718,0,0,0
2016-06-04 20:23,3.945,-31.385,58.745,0,0,0
2016-06-04 20:24,3.9075,-31.41,58.74,0,0,0
2016-06-04 20:25,3.875,-31.415,58.735,0,0,0
2016-06-04 20:26,3.9775,-31.475,58.685,0,0,0
2016-06-04 20:27,3.975,-31.275,58.782,0,0,0
2016-06-04 20:28,3.865,-31.462,58.685,0,0,0
2016-06-04 20:29,3.9425,-31.418,58.748,0,0,0
2016-06-04 20:30,4.005,-31.38,58.71,0,0,0
2016-06-04 20:31,3.965,-31.462,58.795,0,0,0
2016-06-04 20:32,3.9925,-31.35,58.602,0,0,0
2016-06-04 20:33,3.955,-31.318,58.57,0,0,0
2016-06-04 20:34,3.8625,-31.41,58.69,0,0,0
2016-06-04 20:35,3.9325,-31.475,58.752,0,0,0
2016-06-04 20:36,3.89,-31.332,58.588,0,0,0
2016-06-04 20:37,3.8775,-31.358,58.685,0,0,0
2016-06-04 20:38,3.98,-31.408,58.748,0,0,0
2016-06-04 20:39,4.025,-31.32,58.722,0,0,0
2016-06-04 20:40,3.925,-31.36,58.712,0,0,0
2016-06-04 20:41,3.9725,-31.408,58.708,0,0,0
2016-06-04 20:42,3.9125,-31.372,58.632,0,0,0
2016-06-04 20:43,3.87,-31.368,58.728,0,0,0
2016-06-04 20:44,3.93,-31.405,58.65,0,0,0
2016-06-04 20:45,3.99,-31.278,58.732,0,0,0
2016-06-04 20:46,3.9825,-31.452,58.692,0,0,0
2016-06-04 20:47,3.9025,-31.365,58.68,0,0,0
2016-06-04 20:48,3.8775,-31.45,58.702,0,0,0
2016-06-04 20:49,3.8975,-31.44,58.62,0,0,0
2016-06-04 20:50,4.0325,-31.428,58.605,0,0,0
2016-06-04 20:51,3.8425,-31.45,58.818,0,0,0
2016-06-04 20:52,3.9475,-31.405,58.722,0,0,0
2016-06-04 20:53,3.835,-31.402,58.712,0,0,0
2016-06-04 20:54,3.8825,-31.402,58.732,0,0,0
2016-06-04 20:56,3.945,-31.49,58.715,0,0,0
2016-06-04 20:57,3.875,-31.472,58.662,0,0,0
2016-06-04 20:58,3.8425,-31.375,58.685,0,0,0
2016-06-04 20:59,3.8625,-31.248,58.585,0,0,0
2016-06-04 21:00,3.945,-31.418,58.715,0,0,0
2016-06-04 21:01,3.91,-31.35,58.712,0,0,0
2016-06-04 21:02,4.005,-31.458,58.788,0,0,0
2016-06-04 21:03,3.955,-31.358,58.718,0,0,0
2016-06-04 21:04,3.8775,-31.372,58.74,0,0,0
2016-06-04 21:05,3.96,-31.375,58.695,0,0,0
2016-06-04 21:06,3.965,-31.338,58.69,0,0,0
2016-06-04 21:07,3.9425,-31.428,58.702,0,0,0
2016-06-04 21:08,3.885,-31.352,58.668,0,0,0
2016-06-04 21:09,3.8375,-31.382,58.778,0,0,0
2016-06-04 21:10,3.9325,-31.398,58.758,0,0,0
2016-06-04 21:11,3.8425,-31.398,58.79,0,0,0
2016-06-04 21:12,4.0125,-31.438,58.728,0,0,0
2016-06-04 21:13,3.90,-31.472,58.69,0,0,0
2016-06-04 21:14,3.8925,-31.39,58.685,0,0,0
2016-06-04 21:15,3.9725,-31.365,58.70,0,0,0
2016-06-04 21:16,3.9875,-31.448,58.682,0,0,0
2016-06-04 21:17,3.995,-31.405,58.742,0,0,0
2016-06-04 21:18,3.9825,-31.382,58.65,0,0,0
2016-06-04 21:19,3.895,-31.448,58.728,0,0,0
2016-06-04 21:20,3.9475,-31.45,58.648,0,0,0
2016-06-04 21:21,3.975,-31.392,58.85,0,0,0
2016-06-04 21:22,3.93,-31.418,58.705,0,0,0
2016-06-04 21:23,3.9625,-31.33,58.735,0,0,0
2016-06-04 21:24,3.8225,-31.392,58.685,0,0,0
2016-06-04 21:25,3.88,-31.345,58.712,0,0,0
2016-06-04 21:26,3.9875,-31.302,58.67,0,0,0
2016-06-04 21:28,3.9125,-31.442,58.678,0,0,0
2016-06-04 21:29,3.8225,-31.462,58.83,0,0,0
2016-06-04 21:30,4.0075,-31.445,58.772,0,0,0
2016-06-04 21:31,3.985,-31.408,58.575,0,0,0
2016-06-04 21:32,3.9075,-31.495,58.645,0,0,0
2016-06-04 21:33,3.82,-31.335,58.762,0,0,0
2016-06-04 21:34,3.9375,-31.415,58.77,0,0,0
2016-06-04 21:35,3.985,-31.442,58.712,0,0,0
2016-06-04 21:36,3.9575,-31.392,58.65,0,0,0
2016-06-04 21:37,3.94,-31.432,58.638,0,0,0
2016-06-04 21:38,3.8275,-31.368,58.67,0,0,0
2016-06-04 21:39,3.93,-31.345,58.64,0,0,0
2016-06-04 21:40,3.8725,-31.402,58.608,0,0,0
2016-06-04 21:41,3.98,-31.435,58.688,0,0,0
2016-06-04 21:42,3.92,-31.41,58.622,0,0,0
2016-06-04 21:43,3.925,-31.39,58.688,0,0,0
2016-06-04 21:44,3.98,-31.368,58.682,0,0,0
2016-06-04 21:45,4.0225,-31.485,58.69,0,0,0
2016-06-04 21:46,3.9975,-31.40,58.618,0,0,0
2016-06-04 21:47,3.995,-31.405,58.66,0,0,0
2016-06-04 21:48,3.9775,-31.42,58.608,0,0,0
2016-06-04 21:49,3.925,-31.43,58.712,0,0,0
2016-06-04 21:50,3.9525,-31.345,58.725,0,0,0
2016-06-04 21:51,3.9125,-31.362,58.648,0,0,0
2016-06-04 21:52,3.96,-31.428,58.728,0,0,0
2016-06-04 21:53,3.925,-31.29,58.632,0,0,0
2016-06-04 21:54,3.97,-31.36,58.745,0,0,0
2016-06-04 21:55,3.9325,-31.392,58.625,0,0,0
2016-06-04 21:56,3.9425,-31.47,58.652,0,0,0
2016-06-04 21:57,4.015,-31.42,58.732,0,0,0
2016-06-04 21:58,3.9725,-31.378,58.652,0,0,0
2016-06-04 21:59,3.92,-31.40,58.66,0,0,0
2016-06-04 22:01,3.9075,-31.365,58.582,0,0,0
2016-06-04 22:02,3.9225,-31.442,58.588,0,0,0
2016-06-04 22:03,3.9425,-31.352,58.67,0,0,0
2016-06-04 22:04,3.875,-31.46,58.84,0,0,0
2016-06-04 22:05,3.8825,-31.335,58.722,0,0,0
2016-06-04 22:06,3.8625,-31.452,58.68,0,0,0
2016-06-04 22:07,3.8325,-31.46,58.782,0,0,0
2016-06-04 22:08,3.8675,-31.425,58.76,0,0,0
2016-06-04 22:09,3.8325,-31.385,58.61,0,0,0
2016-06-04 22:10,3.84,-31.435,58.752,0,0,0
2016-06-04 22:11,3.975,-31.36,58.712,0,0,0
2016-06-04 22:12,3.9075,-31.338,58.58,0,0,0
2016-06-04 22:13,3.99,-31.41,58.688,0,0,0
2016-06-04 22:14,3.95,-31.375,58.675,0,0,0
2016-06-04 22:15,3.9225,-31.362,58.73,0,0,0
2016-06-04 22:16,3.90,-31.418,58.738,0,0,0
2016-06-04 22:17,3.96,-31.405,58.685,0,0,0
2016-06-04 22:18,4.00,-31.37,58.55,0,0,0
2016-06-04 22:19,3.9725,-31.502,58.745,0,0,0
2016-06-04 22:20,3.9125,-31.408,58.738,0,0,0
2016-06-04 22:21,3.8325,-31.31,58.66,0,0,0
2016-06-04 22:22,3.95,-31.468,58.69,0,0,0
2016-06-04 22:23,3.9325,-31.385,58.658,0,0,0
2016-06-04 22:24,3.855,-31.405,58.822,0,0,0
2016-06-04 22:25,3.845,-31.322,58.702,0,0,0
2016-06-04 22:26,3.895,-31.358,58.675,0,0,0
2016-06-04 22:27,3.9475,-31.438,58.61,0,0,0
2016-06-04 22:28,3.89,-31.355,58.642,0,0,0
2016-06-04 22:29,3.9675,-31.298,58.678,0,0,0
2016-06-04 22:30,3.9175,-31.405,58.645,0,0,0
2016-06-04 22:31,3.8475,-31.40,58.635,0,0,0
2016-06-04 22:32,3.89,-31.465,58.688,0,0,0
2016-06-04 22:34,3.865,-31.362,58.71,0,0,0
2016-06-04 22:35,3.9025,-31.435,58.715,0,0,0
2016-06-04 22:36,3.9225,-31.34,58.68,0,0,0
2016-06-04 22:37,4.05,-31.35,58.718,0,0,0
2016-06-04 22:38,3.8825,-31.48,58.645,0,0,0
2016-06-04 22:39,3.8875,-31.405,58.812,0,0,0
2016-06-04 22:40,4.035,-31.375,58.772,0,0,0
2016-06-04 22:41,3.8775,-31.368,58.648,0,0,0
2016-06-04 22:42,3.9875,-31.358,58.615,0,0,0
2016-06-04 22:43,3.935,-31.385,58.722,0,0,0
2016-06-04 22:44,3.9175,-31.432,58.76,0,0,0
2016-06-04 22:45,3.965,-31.36,58.612,0,0,0
2016-06-04 22:46,3.9025,-31.352,58.695,0,0,0
2016-06-04 22:47,3.95,-31.33,58.692,0,0,0
2016-06-04 22:48,3.9125,-31.305,58.745,0,0,0
2016-06-04 22:49,3.8625,-31.295,58.698,0,0,0
2016-06-04 22:50,3.915,-31.392,58.628,0,0,0
2016-06-04 22:51,3.8825,-31.378,58.71,0,0,0
2016-06-04 22:52,3.7575,-31.26,58.908,0,0,0
2016-06-04 22:53,3.8925,-31.38,58.67,0,0,0
2016-06-04 22:54,3.8525,-31.35,58.725,0,0,0
2016-06-04 22:55,3.86,-31.322,58.72,0,0,0
2016-06-04 22:56,3.875,-31.438,58.702,0,0,0
2016-06-04 22:57,3.9275,-31.345,58.658,0,0,0
2016-06-04 22:58,3.9175,-31.382,58.532,0,0,0
2016-06-04 22:59,3.9725,-31.392,58.812,0,0,0
2016-06-04 23:00,3.8625,-31.375,58.792,0,0,0
2016-06-04 23:01,3.9425,-31.432,58.70,0,0,0
2016-06-04 23:02,3.855,-31.402,58.655,0,0,0
2016-06-04 23:03,4.0025,-31.452,58.78,0,0,0
2016-06-04 23:04,3.82,-31.368,58.748,0,0,0
2016-06-04 23:05,3.905,-31.372,58.718,0,0,0
2016-06-04 23:07,3.96,-31.328,58.685,0,0,0
2016-06-04 23:08,3.9325,-31.405,58.565,0,0,0
2016-06-04 23:09,3.80,-31.372,58.66,0,0,0
2016-06-04 23:10,4.035,-31.352,58.585,0,0,0
2016-06-04 23:11,3.9625,-31.388,58.705,0,0,0
2016-06-04 23:12,3.9075,-31.43,58.658,0,0,0
2016-06-04 23:13,3.935,-31.462,58.66,0,0,0
2016-06-04 23:14,3.89,-31.348,58.562,0,0,0
2016-06-04 23:15,3.8875,-31.352,58.688,0,0,0
2016-06-04 23:16,4.015,-31.392,58.64,0,0,0
2016-06-04 23:17,3.865,-31.405,58.525,0,0,0
2016-06-04 23:18,3.8525,-31.418,58.572,0,0,0
2016-06-04 23:19,3.8325,-31.328,58.572,0,0,0
2016-06-04 23:20,3.91,-31.37,58.68,0,0,0
2016-06-04 23:21,3.975,-31.27,58.742,0,0,0
2016-06-04 23:22,3.9125,-31.418,58.61,0,0,0
2016-06-04 23:23,3.895,-31.348,58.84,0,0,0
2016-06-04 23:24,3.8375,-31.39,58.685,0,0,0
2016-06-04 23:25,3.85,-31.34,58.605,0,0,0
2016-06-04 23:26,3.9125,-31.338,58.805,0,0,0
2016-06-04 23:27,3.96,-31.405,58.588,0,0,0
2016-06-04 23:28,3.905,-31.39,58.538,0,0,0
2016-06-04 23:29,3.9025,-31.338,58.682,0,0,0
2016-06-04 23:30,3.9325,-31.215,58.675,0,0,0
2016-06-04 23:31,3.8775,-31.315,58.678,0,0,0
2016-06-04 23:32,3.89,-31.415,58.76,0,0,0
2016-06-04 23:33,3.9475,-31.368,58.568,0,0,0
2016-06-04 23:34,3.90,-31.34,58.67,0,0,0
2016-06-04 23:35,3.885,-31.302,58.645,0,0,0
2016-06-04 23:36,3.9325,-31.422,58.58,0,0,0
2016-06-04 23:37,3.8975,-31.368,58.65,0,0,0
2016-06-04 23:38,3.9075,-31.335,58.545,0,0,0
2016-06-04 23:40,3.91,-31.30,58.628,0,0,0
2016-06-04 23:41,3.9075,-31.39,58.685,0,0,0
2016-06-04 23:42,3.9175,-31.338,58.718,0,0,0
2016-06-04 23:43,3.9075,-31.425,58.632,0,0,0
2016-06-04 23:44,4.04,-31.338,58.625,0,0,0
2016-06-04 23:45,3.895,-31.355,58.722,0,0,0
2016-06-04 23:46,3.9375,-31.335,58.702,0,0,0
2016-06-04 23:47,3.945,-31.345,58.662,0,0,0
2016-06-04 23:48,4.00,-31.348,58.635,0,0,0
2016-06-04 23:49,3.905,-31.322,58.645,0,0,0
2016-06-04 23:50,3.94,-31.425,58.582,0,0,0
2016-06-04 23:51,3.9475,-31.32,58.73,0,0,0
2016-06-04 23:52,3.945,-31.43,58.55,0,0,0
2016-06-04 23:53,3.9325,-31.342,58.58,0,0,0
2016-06-04 23:54,3.9525,-31.308,58.672,0,0,0
2016-06-04 23:55,3.985,-31.345,58.685,0,0,0
2016-06-04 23:56,4.0325,-31.198,58.56,0,0,0
2016-06-04 23:57,4.0625,-31.30,58.648,0,0,0
2016-06-04 23:58,3.8725,-31.378,58.61,0,0,0
2016-06-04 23:59,3.9325,-31.42,58.61,0,0,0
2016-06-05 00:00,3.9175,-31.368,58.555,0,0,0
2016-06-05 00:01,3.9175,-31.368,58.658,0,0,0
2016-06-05 00:02,3.85,-31.37,58.638,0,0,0
2016-06-05 00:03,3.8575,-31.34,58.67,0,0,0
2016-06-05 00:04,3.9825,-31.378,58.76,0,0,0
2016-06-05 00:05,4.0125,-31.282,58.525,0,0,0
2016-06-05 00:06,3.9275,-31.318,58.682,0,0,0
2016-06-05 00:07,3.965,-31.368,58.645,0,0,0
2016-06-05 00:08,3.865,-31.362,58.685,0,0,0
2016-06-05 00:09,3.9325,-31.272,58.662,0,0,0
2016-06-05 00:10,3.905,-31.325,58.588,0,0,0
2016-06-05 00:12,3.845,-31.255,58.615,0,0,0
2016-06-05 00:13,3.9025,-31.35,58.602,0,0,0
2016-06-05 00:14,3.895,-31.325,58.55,0,0,0
2016-06-05 00:15,3.845,-31.442,58.735,0,0,0
2016-06-05 00:16,3.955,-31.35,58.415,0,0,0
2016-06-05 00:17,3.985,-31.29,58.55,0,0,0
2016-06-05 00:18,3.925,-31.40,58.61,0,0,0
2016-06-05 00:19,3.82,-31.422,58.532,0,0,0
2016-06-05 00:20,3.8825,-31.388,58.638,0,0,0
2016-06-05 00:21,3.9325,-31.295,58.628,0,0,0
2016-06-05 00:22,3.795,-31.332,58.622,0,0,0
2016-06-05 00:23,3.925,-31.27,58.585,0,0,0
2016-06-05 00:24,3.89,-31.348,58.542,0,0,0
2016-06-05 00:25,3.8625,-31.278,58.662,0,0,0
2016-06-05 00:26,3.8875,-31.278,58.632,0,0,0
2016-06-05 00:27,3.945,-31.228,58.512,0,0,0
2016-06-05 00:28,3.9025,-31.272,58.648,0,0,0
2016-06-05 00:29,3.87,-31.31,58.552,0,0,0
2016-06-05 00:30,3.91,-31.41,58.578,0,0,0
2016-06-05 00:31,3.9525,-31.30,58.538,0,0,0
2016-06-05 00:32,3.83,-31.368,58.625,0,0,0
2016-06-05 00:33,3.9075,-31.312,58.662,0,0,0
2016-06-05 00:34,3.89,-31.328,58.672,0,0,0
2016-06-05 00:35,3.8675,-31.36,58.71,0,0,0
2016-06-05 00:36,3.8975,-31.43,58.628,0,0,0
2016-06-05 00:37,3.9725,-31.325,58.46,0,0,0
2016-06-05 00:38,3.8725,-31.355,58.668,0,0,0
2016-06-05 00:39,3.85,-31.315,58.582,0,0,0
2016-06-05 00:40,3.815,-31.332,58.51,0,0,0
2016-06-05 00:41,3.9175,-31.33,58.558,0,0,0
2016-06-05 00:42,3.935,-31.352,58.692,0,0,0
2016-06-05 00:43,3.9575,-31.352,58.508,0,0,0
2016-06-05 00:45,3.855,-31.43,58.638,0,0,0
2016-06-05 00:46,3.8425,-31.295,58.522,0,0,0
2016-06-05 00:47,3.8525,-31.288,58.47,0,0,0
2016-06-05 00:48,3.9625,-31.358,58.55,0,0,0
2016-06-05 00:49,3.8525,-31.368,58.518,0,0,0
2016-06-05 00:50,3.955,-31.36,58.53,0,0,0
2016-06-05 00:51,3.8625,-31.272,58.538,0,0,0
2016-06-05 00:52,3.8025,-31.312,58.615,0,0,0
2016-06-05 00:53,3.845,-31.34,58.56,0,0,0
2016-06-05 00:54,3.7725,-31.262,58.635,0,0,0
2016-06-05 00:55,3.8625,-31.378,58.645,0,0,0
2016-06-05 00:56,3.8675,-31.295,58.608,0,0,0
2016-06-05 00:57,3.8775,-31.28,58.468,0,0,0
2016-06-05 00:58,3.9075,-31.318,58.462,0,0,0
2016-06-05 00:59,3.7575,-31.32,58.452,0,0,0
2016-06-05 01:00,3.8875,-31.26,58.522,0,0,0
2016-06-05 01:01,3.8875,-31.245,58.505,0,0,0
2016-06-05 01:02,3.8575,-31.245,58.588,0,0,0
2016-06-05 01:03,3.9425,-31.255,58.465,0,0,0
2016-06-05 01:04,3.81,-31.255,58.472,0,0,0
2016-06-05 01:05,3.79,-31.31,58.51,0,0,0
2016-06-05 01:06,3.8675,-31.378,58.55,0,0,0
2016-06-05 01:07,3.9075,-31.375,58.568,0,0,0
2016-06-05 01:08,3.8225,-31.498,58.462,0,0,0
2016-06-05 01:09,3.8575,-31.338,58.548,0,0,0
2016-06-05 01:10,3.895,-31.172,58.488,0,0,0
2016-06-05 01:11,3.9475,-31.278,58.488,0,0,0
2016-06-05 01:12,3.8725,-31.308,58.63,0,0,0
2016-06-05 01:13,3.92,-31.235,58.432,0,0,0
2016-06-05 01:14,3.8575,-31.382,58.512,0,0,0
2016-06-05 01:15,3.8725,-31.34,58.585,0,0,0
2016-06-05 01:16,3.7925,-31.352,58.61,0,0,0
2016-06-05 01:18,3.8925,-31.438,58.495,0,0,0
2016-06-05 01:19,3.9325,-31.292,58.54,0,0,0
2016-06-05 01:20,4.01,-31.288,58.565,0,0,0
2016-06-05 01:21,3.805,-31.288,58.542,0,0,0
2016-06-05 01:22,3.875,-31.322,58.54,0,0,0
2016-06-05 01:23,3.865,-31.355,58.475,0,0,0
2016-06-05 01:24,3.8425,-31.302,58.55,0,0,0
2016-06-05 01:25,3.83,-31.305,58.508,0,0,0
2016-06-05 01:26,3.8375,-31.318,58.62,0,0,0
2016-06-05 01:27,3.88,-31.272,58.57,0,0,0
2016-06-05 01:28,3.925,-31.45,58.568,0,0,0
2016-06-05 01:29,3.895,-31.318,58.482,0,0,0
2016-06-05 01:30,3.8775,-31.295,58.555,0,0,0
2016-06-05 01:31,3.8025,-31.33,58.602,0,0,0
2016-06-05 01:32,3.785,-31.258,58.428,0,0,0
2016-06-05 01:33,3.995,-31.33,58.475,0,0,0
2016-06-05 01:34,3.8325,-31.252,58.595,0,0,0
2016-06-05 01:35,3.875,-31.28,58.528,0,0,0
2016-06-05 01:36,3.94,-31.392,58.485,0,0,0
2016-06-05 01:37,3.8625,-31.24,58.492,0,0,0
2016-06-05 01:38,3.83,-31.318,58.645,0,0,0
2016-06-05 01:39,3.8375,-31.315,58.558,0,0,0
2016-06-05 01:40,3.92,-31.305,58.448,0,0,0
2016-06-05 01:41,3.83,-31.245,58.485,0,0,0
2016-06-05 01:42,3.9575,-31.348,58.595,0,0,0
2016-06-05 01:43,3.9625,-31.162,58.595,0,0,0
2016-06-05 01:44,3.84,-31.348,58.515,0,0,0
2016-06-05 01:45,3.91,-31.325,58.528,0,0,0
2016-06-05 01:46,3.8775,-31.358,58.555,0,0,0
2016-06-05 01:47,3.90,-31.305,58.528,0,0,0
2016-06-05 01:48,3.8675,-31.295,58.542,0,0,0
2016-06-05 01:49,3.8775,-31.188,58.518,0,0,0
2016-06-05 01:51,3.875,-31.305,58.515,0,0,0
2016-06-05 01:52,3.8675,-31.252,58.475,0,0,0
2016-06-05 01:53,3.8625,-31.28,58.46,0,0,0
2016-06-05 01:54,3.9475,-31.28,58.54,0,0,0
2016-06-05 01:55,3.8175,-31.358,58.51,0,0,0
2016-06-05 01:56,3.88,-31.165,58.562,0,0,0
2016-06-05 01:57,3.8225,-31.30,58.432,0,0,0
2016-06-05 01:58,3.93,-31.198,58.425,0,0,0
2016-06-05 01:59,3.95,-31.24,58.59,0,0,0
2016-06-05 02:00,3.83,-31.295,58.538,0,0,0
2016-06-05 02:01,3.935,-31.258,58.60,0,0,0
2016-06-05 02:02,3.8625,-31.278,58.465,0,0,0
2016-06-05 02:03,3.925,-31.278,58.412,0,0,0
2016-06-05 02:04,3.825,-31.285,58.45,0,0,0
2016-06-05 02:05,3.775,-31.325,58.468,0,0,0
2016-06-05 02:06,3.92,-31.318,58.495,0,0,0
2016-06-05 02:07,3.8425,-31.412,58.378,0,0,0
2016-06-05 02:08,3.8825,-31.35,58.568,0,0,0
2016-06-05 02:09,3.84,-31.385,58.452,0,0,0
2016-06-05 02:10,3.845,-31.342,58.535,0,0,0
2016-06-05 02:11,3.7825,-31.305,58.438,0,0,0
2016-06-05 02:12,3.82,-31.252,58.42,0,0,0
2016-06-05 02:13,3.7975,-31.342,58.482,0,0,0
2016-06-05 02:14,3.9225,-31.258,58.605,0,0,0
2016-06-05 02:15,3.8525,-31.262,58.512,0,0,0
2016-06-05 02:16,3.845,-31.28,58.558,0,0,0
2016-06-05 02:17,3.865,-31.35,58.595,0,0,0
2016-06-05 02:18,3.94,-31.275,58.518,0,0,0
2016-06-05 02:19,3.8875,-31.242,58.472,0,0,0
2016-06-05 02:20,3.8925,-31.332,58.468,0,0,0
2016-06-05 02:21,3.8275,-31.34,58.43,0,0,0
2016-06-05 02:23,3.825,-31.12,58.562,0,0,0
2016-06-05 02:24,3.875,-31.288,58.478,0,0,0
2016-06-05 02:25,3.90,-31.222,58.358,0,0,0
2016-06-05 02:26,3.8625,-31.24,58.338,0,0,0
2016-06-05 02:27,3.845,-31.148,58.542,0,0,0
2016-06-05 02:28,3.985,-31.245,58.37,0,0,0
2016-06-05 02:29,3.805,-31.33,58.44,0,0,0
2016-06-05 02:30,3.8525,-31.21,58.458,0,0,0
2016-06-05 02:31,3.9925,-31.335,58.438,0,0,0
2016-06-05 02:32,3.84,-31.27,58.445,0,0,0
2016-06-05 02:33,3.845,-31.252,58.368,0,0,0
2016-06-05 02:34,3.745,-31.288,58.555,0,0,0
2016-06-05 02:35,3.8325,-31.288,58.432,0,0,0
2016-06-05 02:36,3.78,-31.352,58.462,0,0,0
2016-06-05 02:37,3.845,-31.255,58.458,0,0,0
2016-06-05 02:38,3.9025,-31.24,58.422,0,0,0
2016-06-05 02:39,3.9475,-31.208,58.47,0,0,0
2016-06-05 02:40,3.835,-31.258,58.498,0,0,0
2016-06-05 02:41,3.8225,-31.158,58.392,0,0,0
2016-06-05 02:42,3.8175,-31.37,58.375,0,0,0
2016-06-05 02:43,3.975,-31.105,58.44,0,0,0
2016-06-05 02:44,3.82,-31.17,58.488,0,0,0
2016-06-05 02:45,3.85,-31.232,58.465,0,0,0
2016-06-05 02:46,3.8225,-31.268,58.508,0,0,0
2016-06-05 02:47,3.8075,-31.25,58.302,0,0,0
2016-06-05 02:48,3.965,-31.182,58.512,0,0,0
2016-06-05 02:49,3.7525,-31.158,58.46,0,0,0
2016-06-05 02:50,3.8775,-31.24,58.46,0,0,0
2016-06-05 02:51,3.8975,-31.182,58.455,0,0,0
2016-06-05 02:52,3.835,-31.268,58.38,0,0,0
2016-06-05 02:53,3.8125,-31.265,58.272,0,0,0
2016-06-05 02:54,3.82,-31.135,58.438,0,0,0
2016-06-05 02:56,3.885,-31.22,58.52,0,0,0
2016-06-05 02:57,3.93,-31.235,58.45,0,0,0
2016-06-05 02:58,3.8375,-31.222,58.388,0,0,0
2016-06-05 02:59,3.8225,-31.128,58.482,0,0,0
2016-06-05 03:00,3.825,-31.245,58.332,0,0,0
2016-06-05 03:01,3.90,-31.138,58.435,0,0,0
2016-06-05 03:02,3.84,-31.242,58.34,0,0,0
2016-06-05 03:03,3.825,-31.242,58.445,0,0,0
2016-06-05 03:04,3.8725,-31.19,58.455,0,0,0
2016-06-05 03:05,3.8325,-31.242,58.472,0,0,0
2016-06-05 03:06,3.8275,-31.168,58.282,0,0,0
2016-06-05 03:07,3.9675,-31.292,58.448,0,0,0
2016-06-05 03:08,3.7625,-31.228,58.395,0,0,0
2016-06-05 03:09,3.895,-31.28,58.442,0,0,0
2016-06-05 03:10,3.845,-31.13,58.405,0,0,0
2016-06-05 03:11,3.8825,-31.31,58.325,0,0,0
2016-06-05 03:12,3.8925,-31.172,58.46,0,0,0
2016-06-05 03:13,3.8925,-31.178,58.458,0,0,0
2016-06-05 03:14,3.8025,-31.175,58.28,0,0,0
2016-06-05 03:15,3.83,-31.302,58.342,0,0,0
2016-06-05 03:16,3.8625,-31.192,58.42,0,0,0
2016-06-05 03:17,3.86,-31.20,58.478,0,0,0
2016-06-05 03:18,3.91,-31.18,58.412,0,0,0
2016-06-05 03:19,3.8625,-31.288,58.50,0,0,0
2016-06-05 03:20,3.88,-31.18,58.368,0,0,0
2016-06-05 03:21,3.81,-31.252,58.438,0,0,0
2016-06-05 03:22,3.735,-31.238,58.505,0,0,0
2016-06-05 03:23,3.895,-31.19,58.33,0,0,0
2016-06-05 03:24,3.795,-31.278,58.49,0,0,0
2016-06-05 03:25,3.87,-31.282,58.435,0,0,0
2016-06-05 03:26,3.8275,-31.268,58.46,0,0,0
2016-06-05 03:27,3.7875,-31.31,58.48,0,0,0
2016-06-05 03:29,3.8825,-31.218,58.368,0,0,0
2016-06-05 03:30,3.8325,-31.275,58.398,0,0,0
2016-06-05 03:31,3.855,-31.19,58.37,0,0,0
2016-06-05 03:32,3.8775,-31.122,58.485,0,0,0
2016-06-05 03:33,3.8025,-31.192,58.392,0,0,0
2016-06-05 03:34,3.9625,-31.252,58.432,0,0,0
2016-06-05 03:35,3.815,-31.232,58.402,0,0,0
