Date/Time (UTC), Ultra-smoothed Differences
2017-03-16 16:25:12.65,-0.063675
2017-03-16 16:25:27.32,-0.047382
2017-03-16 16:25:41.99,-0.028749
2017-03-16 16:25:56.66,-0.029648
2017-03-16 16:26:11.34,-0.037733
2017-03-16 16:26:26.01,-0.046757
2017-03-16 16:26:40.68,-0.061366
2017-03-16 16:26:55.36,-0.063556
2017-03-16 16:27:10.03,-0.054256
2017-03-16 16:27:24.71,-0.041444
2017-03-16 16:27:39.38,-0.039725
2017-03-16 16:27:54.05,-0.038632
2017-03-16 16:28:08.72,-0.039257
2017-03-16 16:28:23.40,-0.039882
2017-03-16 16:28:38.07,-0.052381
2017-03-16 16:28:52.74,-0.066838
2017-03-16 16:29:07.42,-0.089806
2017-03-16 16:29:22.09,-0.10926
2017-03-16 16:29:36.76,-0.13406
2017-03-16 16:29:51.44,-0.14899
2017-03-16 16:30:06.11,-0.15562
2017-03-16 16:30:20.78,-0.16269
2017-03-16 16:30:35.46,-0.16316
2017-03-16 16:30:50.13,-0.17644
2017-03-16 16:31:04.80,-0.19356
2017-03-16 16:31:19.48,-0.21645
2017-03-16 16:31:34.15,-0.23227
2017-03-16 16:31:48.82,-0.24606
2017-03-16 16:32:03.50,-0.24844
2017-03-16 16:32:18.17,-0.25082
2017-03-16 16:32:32.84,-0.24792
2017-03-16 16:32:47.52,-0.23848
2017-03-16 16:33:02.19,-0.22371
2017-03-16 16:33:16.86,-0.21819
2017-03-16 16:33:31.53,-0.20543
2017-03-16 16:33:46.21,-0.19929
2017-03-16 16:34:00.88,-0.19804
2017-03-16 16:34:15.55,-0.19488
2017-03-16 16:34:30.22,-0.19629
2017-03-16 16:34:44.90,-0.18762
2017-03-16 16:34:59.57,-0.18258
2017-03-16 16:35:14.24,-0.16542
2017-03-16 16:35:28.91,-0.1493
2017-03-16 16:35:43.58,-0.13508
2017-03-16 16:35:58.26,-0.13402
2017-03-16 16:36:12.93,-0.13298
2017-03-16 16:36:27.60,-0.12672
2017-03-16 16:36:42.27,-0.13286
2017-03-16 16:36:56.94,-0.14169
2017-03-16 16:37:11.62,-0.13426
2017-03-16 16:37:26.29,-0.12813
2017-03-16 16:37:40.96,-0.10556
2017-03-16 16:37:55.63,-0.080869
2017-03-16 16:38:10.30,-0.062894
2017-03-16 16:38:24.98,-0.058124
2017-03-16 16:38:39.65,-0.059772
2017-03-16 16:38:54.32,-0.056056
2017-03-16 16:39:08.99,-0.05922
2017-03-16 16:39:23.66,-0.059689
2017-03-16 16:39:38.33,-0.058048
2017-03-16 16:39:53.01,-0.04668
2017-03-16 16:40:07.68,-0.035312
2017-03-16 16:40:22.35,-0.03918
2017-03-16 16:40:37.02,-0.032734
2017-03-16 16:40:51.69,-0.030508
2017-03-16 16:41:06.37,-0.033829
2017-03-16 16:41:21.04,-0.043985
2017-03-16 16:41:35.71,-0.0659
2017-03-16 16:41:50.38,-0.088438
2017-03-16 16:42:05.06,-0.0998
2017-03-16 16:42:19.73,-0.0902
2017-03-16 16:42:34.40,-0.082075
2017-03-16 16:42:49.07,-0.084838
2017-03-16 16:43:03.74,-0.087062
2017-03-16 16:43:18.42,-0.091912
2017-03-16 16:43:33.09,-0.091788
2017-03-16 16:43:47.76,-0.090625
2017-03-16 16:44:02.43,-0.088975
2017-03-16 16:44:17.10,-0.078394
2017-03-16 16:44:31.77,-0.080112
2017-03-16 16:44:46.45,-0.073281
2017-03-16 16:45:01.12,-0.060825
2017-03-16 16:45:15.79,-0.03582
2017-03-16 16:45:30.46,-0.0097262
2017-03-16 16:45:45.13,0.010039
2017-03-16 16:45:59.80,0.021875
2017-03-16 16:46:14.47,0.024726
2017-03-16 16:46:29.14,0.034375
2017-03-16 16:46:43.82,0.056836
2017-03-16 16:46:58.49,0.083044
2017-03-16 16:47:13.16,0.1064
2017-03-16 16:47:27.83,0.11711
2017-03-16 16:47:42.50,0.11749
2017-03-16 16:47:57.17,0.11449
2017-03-16 16:48:11.85,0.11062
2017-03-16 16:48:26.52,0.11816
2017-03-16 16:48:41.19,0.12219
2017-03-16 16:48:55.86,0.10937
2017-03-16 16:49:10.53,0.0880
2017-03-16 16:49:25.21,0.072731
2017-03-16 16:49:39.88,0.062264
2017-03-16 16:49:54.55,0.058121
2017-03-16 16:50:09.22,0.054766
2017-03-16 16:50:23.89,0.047421
2017-03-16 16:50:38.57,0.026836
2017-03-16 16:50:53.24,-0.00125
2017-03-16 16:51:07.91,-0.026446
2017-03-16 16:51:22.58,-0.040782
2017-03-16 16:51:37.26,-0.045548
2017-03-16 16:51:51.93,-0.044922
2017-03-16 16:52:06.60,-0.050156
2017-03-16 16:52:21.27,-0.05836
2017-03-16 16:52:35.94,-0.065588
2017-03-16 16:52:50.61,-0.059102
2017-03-16 16:53:05.29,-0.050157
2017-03-16 16:53:19.96,-0.049688
2017-03-16 16:53:34.63,-0.039531
2017-03-16 16:53:49.30,-0.03500
2017-03-16 16:54:03.97,-0.034064
2017-03-16 16:54:18.65,-0.032735
2017-03-16 16:54:33.32,-0.018088
2017-03-16 16:54:47.99,0.00031125
2017-03-16 16:55:02.66,0.018476
2017-03-16 16:55:17.34,0.02746
2017-03-16 16:55:32.01,0.023749
2017-03-16 16:55:46.68,0.017226
2017-03-16 16:56:01.35,0.022421
2017-03-16 16:56:16.02,0.027226
2017-03-16 16:56:30.69,0.026678
2017-03-16 16:56:45.37,0.015624
2017-03-16 16:57:00.04,0.0026944
2017-03-16 16:57:14.71,-0.0067581
2017-03-16 16:57:29.38,-0.020977
2017-03-16 16:57:44.05,-0.033554
2017-03-16 16:57:58.73,-0.041524
2017-03-16 16:58:13.40,-0.053203
2017-03-16 16:58:28.07,-0.070431
2017-03-16 16:58:42.74,-0.087656
2017-03-16 16:58:57.41,-0.1036
2017-03-16 16:59:12.08,-0.11431
2017-03-16 16:59:26.76,-0.11169
2017-03-16 16:59:41.43,-0.10638
2017-03-16 16:59:56.10,-0.10692
2017-03-16 17:00:10.77,-0.11173
2017-03-16 17:00:25.44,-0.11196
2017-03-16 17:00:40.11,-0.10524
2017-03-16 17:00:54.79,-0.094975
2017-03-16 17:01:09.46,-0.081888
2017-03-16 17:01:24.13,-0.065981
2017-03-16 17:01:38.80,-0.050075
2017-03-16 17:01:53.47,-0.043592
2017-03-16 17:02:08.14,-0.035157
2017-03-16 17:02:22.81,-0.025469
2017-03-16 17:02:37.49,-0.01336
2017-03-16 17:02:52.16,-0.0035944
2017-03-16 17:03:06.83,0.0038672
2017-03-16 17:03:21.50,0.0051169
2017-03-16 17:03:36.17,-0.0015619
2017-03-16 17:03:50.84,-0.0075381
2017-03-16 17:04:05.51,-0.0057031
2017-03-16 17:04:20.18,-0.0040619
2017-03-16 17:04:34.85,-0.0043356
2017-03-16 17:04:49.53,-0.006055
2017-03-16 17:05:04.20,-0.013398
2017-03-16 17:05:18.87,-0.033516
2017-03-16 17:05:33.54,-0.048634
2017-03-16 17:05:48.21,-0.045938
2017-03-16 17:06:02.88,-0.040118
2017-03-16 17:06:17.55,-0.037344
2017-03-16 17:06:32.22,-0.039415
2017-03-16 17:06:46.89,-0.038009
2017-03-16 17:07:01.57,-0.027345
2017-03-16 17:07:16.24,-0.015509
2017-03-16 17:07:30.91,0.0052725
2017-03-16 17:07:45.58,0.021758
2017-03-16 17:08:00.25,0.037304
2017-03-16 17:08:14.92,0.049453
2017-03-16 17:08:29.59,0.060742
2017-03-16 17:08:44.26,0.065625
2017-03-16 17:08:58.94,0.0718
2017-03-16 17:09:13.61,0.081481
2017-03-16 17:09:28.28,0.08695
2017-03-16 17:09:42.95,0.082612
2017-03-16 17:09:57.62,0.075775
2017-03-16 17:10:12.29,0.067806
2017-03-16 17:10:26.97,0.062261
2017-03-16 17:10:41.64,0.05523
2017-03-16 17:10:56.31,0.038278
2017-03-16 17:11:10.98,0.025156
2017-03-16 17:11:25.65,0.0055856
2017-03-16 17:11:40.33,-0.0067188
2017-03-16 17:11:55.00,-0.024336
2017-03-16 17:12:09.67,-0.042384
2017-03-16 17:12:24.34,-0.061563
2017-03-16 17:12:39.02,-0.074062
2017-03-16 17:12:53.69,-0.083319
2017-03-16 17:13:08.36,-0.089488
2017-03-16 17:13:23.03,-0.10784
2017-03-16 17:13:37.70,-0.13042
2017-03-16 17:13:52.38,-0.14664
2017-03-16 17:14:07.05,-0.14694
2017-03-16 17:14:21.72,-0.14726
2017-03-16 17:14:36.39,-0.15594
2017-03-16 17:14:51.06,-0.16504
2017-03-16 17:15:05.73,-0.18133
2017-03-16 17:15:20.40,-0.18839
2017-03-16 17:15:35.08,-0.19606
2017-03-16 17:15:49.75,-0.19989
2017-03-16 17:16:04.42,-0.19286
2017-03-16 17:16:19.09,-0.17785
2017-03-16 17:16:33.76,-0.16141
2017-03-16 17:16:48.43,-0.14367
2017-03-16 17:17:03.10,-0.12376
2017-03-16 17:17:17.77,-0.083525
2017-03-16 17:17:32.44,-0.034848
2017-03-16 17:17:47.11,0.0042569
2017-03-16 17:18:01.78,0.017458
2017-03-16 17:18:16.45,0.027456
2017-03-16 17:18:31.12,0.049408
2017-03-16 17:18:45.79,0.07515
2017-03-16 17:19:00.46,0.10445
2017-03-16 17:19:15.14,0.12719
2017-03-16 17:19:29.81,0.14297
2017-03-16 17:19:44.48,0.15728
2017-03-16 17:19:59.15,0.15371
2017-03-16 17:20:13.82,0.1370
2017-03-16 17:20:28.49,0.11446
2017-03-16 17:20:43.16,0.083481
2017-03-16 17:20:57.83,0.050358
2017-03-16 17:21:12.51,0.0033212
2017-03-16 17:21:27.18,-0.047929
2017-03-16 17:21:41.85,-0.090506
2017-03-16 17:21:56.52,-0.1077
2017-03-16 17:22:11.19,-0.11399
2017-03-16 17:22:25.86,-0.12059
2017-03-16 17:22:40.53,-0.12872
2017-03-16 17:22:55.20,-0.1377
2017-03-16 17:23:09.87,-0.15153
2017-03-16 17:23:24.54,-0.16149
2017-03-16 17:23:39.21,-0.1754
2017-03-16 17:23:53.88,-0.17036
2017-03-16 17:24:08.55,-0.15181
2017-03-16 17:24:23.22,-0.12817
2017-03-16 17:24:37.89,-0.10039
2017-03-16 17:24:52.55,-0.074888
2017-03-16 17:25:07.23,-0.044142
2017-03-16 17:25:21.90,-0.016446
2017-03-16 17:25:36.57,0.0069131
2017-03-16 17:25:51.24,0.011446
2017-03-16 17:26:05.91,0.00500
2017-03-16 17:26:20.58,-0.017694
2017-03-16 17:26:35.25,-0.036328
2017-03-16 17:26:49.92,-0.057773
2017-03-16 17:27:04.59,-0.06945
2017-03-16 17:27:19.26,-0.081644
2017-03-16 17:27:33.93,-0.084725
2017-03-16 17:27:48.60,-0.0950
2017-03-16 17:28:03.27,-0.10434
2017-03-16 17:28:17.94,-0.11734
2017-03-16 17:28:32.61,-0.12555
2017-03-16 17:28:47.28,-0.13153
2017-03-16 17:29:01.95,-0.13625
2017-03-16 17:29:16.62,-0.13489
2017-03-16 17:29:31.29,-0.13216
2017-03-16 17:29:45.96,-0.11884
2017-03-16 17:30:00.63,-0.098788
2017-03-16 17:30:15.30,-0.05855
2017-03-16 17:30:29.97,-0.027062
2017-03-16 17:30:44.64,0.010153
2017-03-16 17:30:59.31,0.040624
2017-03-16 17:31:13.98,0.067969
2017-03-16 17:31:28.65,0.090862
2017-03-16 17:31:43.32,0.10859
2017-03-16 17:31:57.99,0.11578
2017-03-16 17:32:12.66,0.11405
2017-03-16 17:32:27.33,0.10202
2017-03-16 17:32:42.00,0.0894
2017-03-16 17:32:56.67,0.075888
2017-03-16 17:33:11.34,0.061006
2017-03-16 17:33:26.01,0.045726
2017-03-16 17:33:40.68,0.033465
2017-03-16 17:33:55.35,0.013702
2017-03-16 17:34:10.02,-0.012817
2017-03-16 17:34:24.69,-0.032034
2017-03-16 17:34:39.36,-0.059494
2017-03-16 17:34:54.03,-0.084612
2017-03-16 17:35:08.70,-0.10195
2017-03-16 17:35:23.37,-0.11841
2017-03-16 17:35:38.04,-0.13141
2017-03-16 17:35:52.71,-0.14379
2017-03-16 17:36:07.38,-0.13782
2017-03-16 17:36:22.05,-0.11825
2017-03-16 17:36:36.72,-0.095162
2017-03-16 17:36:51.39,-0.0720
2017-03-16 17:37:06.06,-0.051496
2017-03-16 17:37:20.73,-0.034299
2017-03-16 17:37:35.40,-0.03508
2017-03-16 17:37:50.07,-0.033869
2017-03-16 17:38:04.74,-0.036838
2017-03-16 17:38:19.40,-0.049026
2017-03-16 17:38:34.07,-0.048049
2017-03-16 17:38:48.74,-0.044104
2017-03-16 17:39:03.41,-0.044298
2017-03-16 17:39:18.09,-0.046759
2017-03-16 17:39:32.76,-0.045939
2017-03-16 17:39:47.43,-0.034845
2017-03-16 17:40:02.09,-0.029767
2017-03-16 17:40:16.76,-0.031602
2017-03-16 17:40:31.43,-0.042228
2017-03-16 17:40:46.10,-0.054768
2017-03-16 17:41:00.78,-0.065081
2017-03-16 17:41:15.44,-0.063219
2017-03-16 17:41:30.12,-0.047039
2017-03-16 17:41:44.78,-0.030628
2017-03-16 17:41:59.46,-0.011173
2017-03-16 17:42:14.13,0.02289
2017-03-16 17:42:28.80,0.056679
2017-03-16 17:42:43.47,0.086019
2017-03-16 17:42:58.14,0.11536
2017-03-16 17:43:12.81,0.1375
2017-03-16 17:43:27.48,0.15152
2017-03-16 17:43:42.15,0.15688
2017-03-16 17:43:56.82,0.15875
2017-03-16 17:44:11.49,0.16519
2017-03-16 17:44:26.16,0.17754
2017-03-16 17:44:40.82,0.19285
2017-03-16 17:44:55.50,0.20441
2017-03-16 17:45:10.17,0.19683
2017-03-16 17:45:24.84,0.18648
2017-03-16 17:45:39.51,0.18128
2017-03-16 17:45:54.18,0.16791
2017-03-16 17:46:08.84,0.14725
2017-03-16 17:46:23.52,0.11819
2017-03-16 17:46:38.18,0.089481
2017-03-16 17:46:52.86,0.058438
2017-03-16 17:47:07.53,0.042181
2017-03-16 17:47:22.19,0.031484
2017-03-16 17:47:36.86,0.015585
2017-03-16 17:47:51.53,0.0028125
2017-03-16 17:48:06.20,-0.01875
2017-03-16 17:48:20.87,-0.041952
2017-03-16 17:48:35.54,-0.068594
2017-03-16 17:48:50.21,-0.089338
2017-03-16 17:49:04.88,-0.10078
2017-03-16 17:49:19.55,-0.11351
2017-03-16 17:49:34.22,-0.12956
2017-03-16 17:49:48.89,-0.12808
2017-03-16 17:50:03.56,-0.1253
2017-03-16 17:50:18.23,-0.12648
2017-03-16 17:50:32.90,-0.12879
2017-03-16 17:50:47.57,-0.13007
2017-03-16 17:51:02.24,-0.13746
2017-03-16 17:51:16.91,-0.14578
2017-03-16 17:51:31.58,-0.14191
2017-03-16 17:51:46.26,-0.1396
2017-03-16 17:52:00.93,-0.12972
2017-03-16 17:52:15.60,-0.11316
2017-03-16 17:52:30.26,-0.098938
2017-03-16 17:52:44.94,-0.090975
2017-03-16 17:52:59.61,-0.081719
2017-03-16 17:53:14.27,-0.071988
2017-03-16 17:53:28.94,-0.058202
2017-03-16 17:53:43.61,-0.054023
2017-03-16 17:53:58.28,-0.056562
2017-03-16 17:54:12.95,-0.053671
2017-03-16 17:54:27.62,-0.045311
2017-03-16 17:54:42.29,-0.031054
2017-03-16 17:54:56.96,-0.017304
2017-03-16 17:55:11.63,0.00066438
2017-03-16 17:55:26.30,0.016017
2017-03-16 17:55:40.97,0.029141
2017-03-16 17:55:55.64,0.034492
2017-03-16 17:56:10.31,0.033751
2017-03-16 17:56:24.98,0.042149
2017-03-16 17:56:39.65,0.054728
2017-03-16 17:56:54.32,0.064181
2017-03-16 17:57:08.99,0.068206
2017-03-16 17:57:23.66,0.059339
2017-03-16 17:57:38.33,0.050195
2017-03-16 17:57:53.00,0.050623
2017-03-16 17:58:07.67,0.054376
2017-03-16 17:58:22.34,0.056367
2017-03-16 17:58:37.01,0.052891
2017-03-16 17:58:51.68,0.049376
2017-03-16 17:59:06.35,0.035741
2017-03-16 17:59:21.01,0.013398
2017-03-16 17:59:35.68,-0.0064062
2017-03-16 17:59:50.35,-0.023907
2017-03-16 18:00:05.02,-0.039376
2017-03-16 18:00:19.69,-0.060938
2017-03-16 18:00:34.36,-0.08875
2017-03-16 18:00:49.03,-0.11472
2017-03-16 18:01:03.70,-0.13332
2017-03-16 18:01:18.36,-0.13746
2017-03-16 18:01:33.03,-0.14386
2017-03-16 18:01:47.70,-0.15441
2017-03-16 18:02:02.37,-0.17226
2017-03-16 18:02:17.04,-0.19426
2017-03-16 18:02:31.71,-0.21074
2017-03-16 18:02:46.38,-0.22574
2017-03-16 18:03:01.05,-0.23136
2017-03-16 18:03:15.72,-0.23164
2017-03-16 18:03:30.39,-0.23031
2017-03-16 18:03:45.06,-0.22325
2017-03-16 18:03:59.73,-0.21883
2017-03-16 18:04:14.40,-0.2134
2017-03-16 18:04:29.07,-0.19946
2017-03-16 18:04:43.74,-0.18602
2017-03-16 18:04:58.42,-0.17309
2017-03-16 18:05:13.09,-0.16961
2017-03-16 18:05:27.76,-0.16382
2017-03-16 18:05:42.43,-0.15805
2017-03-16 18:05:57.10,-0.14665
2017-03-16 18:06:11.77,-0.13184
2017-03-16 18:06:26.44,-0.12625
2017-03-16 18:06:41.12,-0.12301
2017-03-16 18:06:55.79,-0.12164
2017-03-16 18:07:10.46,-0.11469
2017-03-16 18:07:25.13,-0.11309
2017-03-16 18:07:39.81,-0.11672
2017-03-16 18:07:54.48,-0.12042
2017-03-16 18:08:09.15,-0.1266
2017-03-16 18:08:23.82,-0.13636
2017-03-16 18:08:38.49,-0.14511
2017-03-16 18:08:53.17,-0.15804
2017-03-16 18:09:07.84,-0.1657
2017-03-16 18:09:22.51,-0.16976
2017-03-16 18:09:37.19,-0.17164
2017-03-16 18:09:51.86,-0.17546
2017-03-16 18:10:06.54,-0.17265
2017-03-16 18:10:21.21,-0.16522
2017-03-16 18:10:35.89,-0.16409
2017-03-16 18:10:50.56,-0.16734
2017-03-16 18:11:05.24,-0.17578
2017-03-16 18:11:19.91,-0.1769
2017-03-16 18:11:34.59,-0.17042
2017-03-16 18:11:49.26,-0.15801
2017-03-16 18:12:03.94,-0.14065
2017-03-16 18:12:18.62,-0.12331
2017-03-16 18:12:33.29,-0.10886
2017-03-16 18:12:47.97,-0.088394
2017-03-16 18:13:02.65,-0.06785
2017-03-16 18:13:17.32,-0.054769
2017-03-16 18:13:32.00,-0.055589
2017-03-16 18:13:46.67,-0.056758
2017-03-16 18:14:01.35,-0.067425
2017-03-16 18:14:16.03,-0.072775
2017-03-16 18:14:30.70,-0.062192
2017-03-16 18:14:45.38,-0.045939
2017-03-16 18:15:00.05,-0.026485
2017-03-16 18:15:14.73,-0.011329
2017-03-16 18:15:29.40,-0.0064462
2017-03-16 18:15:44.08,-0.014922
2017-03-16 18:15:58.75,-0.02586
2017-03-16 18:16:13.43,-0.035156
2017-03-16 18:16:28.11,-0.037305
2017-03-16 18:16:42.78,-0.041798
2017-03-16 18:16:57.46,-0.040625
2017-03-16 18:17:12.14,-0.029844
2017-03-16 18:17:26.81,0.00664
2017-03-16 18:17:41.49,0.040195
2017-03-16 18:17:56.17,0.069688
2017-03-16 18:18:10.84,0.088556
2017-03-16 18:18:25.52,0.09945
2017-03-16 18:18:40.19,0.11254
2017-03-16 18:18:54.87,0.12074
2017-03-16 18:19:09.55,0.13574
2017-03-16 18:19:24.22,0.15531
2017-03-16 18:19:38.90,0.19184
2017-03-16 18:19:53.57,0.22398
2017-03-16 18:20:08.25,0.24828
2017-03-16 18:20:22.92,0.26542
2017-03-16 18:20:37.60,0.28124
2017-03-16 18:20:52.27,0.28003
2017-03-16 18:21:06.95,0.26494
2017-03-16 18:21:21.63,0.23143
2017-03-16 18:21:36.30,0.21409
2017-03-16 18:21:50.98,0.20288
2017-03-16 18:22:05.65,0.1896
2017-03-16 18:22:20.32,0.17018
2017-03-16 18:22:34.99,0.14008
2017-03-16 18:22:49.66,0.11139
2017-03-16 18:23:04.33,0.075812
2017-03-16 18:23:19.00,0.044452
2017-03-16 18:23:33.68,0.0057394
2017-03-16 18:23:48.35,-0.027266
2017-03-16 18:24:03.02,-0.051406
2017-03-16 18:24:17.69,-0.081175
2017-03-16 18:24:32.37,-0.11191
2017-03-16 18:24:47.04,-0.13156
2017-03-16 18:25:01.72,-0.14044
2017-03-16 18:25:16.39,-0.15004
2017-03-16 18:25:31.06,-0.18122
2017-03-16 18:25:45.73,-0.20805
2017-03-16 18:26:00.41,-0.2189
2017-03-16 18:26:15.08,-0.22191
2017-03-16 18:26:29.75,-0.21905
2017-03-16 18:26:44.43,-0.21448
2017-03-16 18:26:59.10,-0.21174
2017-03-16 18:27:13.77,-0.21405
2017-03-16 18:27:28.45,-0.21683
2017-03-16 18:27:43.12,-0.21511
2017-03-16 18:27:57.80,-0.21819
2017-03-16 18:28:12.48,-0.20441
2017-03-16 18:28:27.15,-0.18819
2017-03-16 18:28:41.83,-0.17539
2017-03-16 18:28:56.51,-0.16006
2017-03-16 18:29:11.18,-0.13437
2017-03-16 18:29:25.86,-0.11028
2017-03-16 18:29:40.54,-0.097656
2017-03-16 18:29:55.22,-0.09485
2017-03-16 18:30:09.89,-0.094062
2017-03-16 18:30:24.57,-0.093088
2017-03-16 18:30:39.24,-0.09375
2017-03-16 18:30:53.92,-0.095506
2017-03-16 18:31:08.59,-0.10398
2017-03-16 18:31:23.27,-0.11246
2017-03-16 18:31:37.94,-0.12414
2017-03-16 18:31:52.62,-0.12515
2017-03-16 18:32:07.29,-0.14035
2017-03-16 18:32:21.97,-0.1575
2017-03-16 18:32:36.64,-0.16894
2017-03-16 18:32:51.32,-0.1850
2017-03-16 18:33:06.00,-0.20367
2017-03-16 18:33:20.67,-0.20118
2017-03-16 18:33:35.35,-0.19032
2017-03-16 18:33:50.03,-0.17824
2017-03-16 18:34:04.70,-0.16567
2017-03-16 18:34:19.38,-0.15348
2017-03-16 18:34:34.06,-0.14046
2017-03-16 18:34:48.73,-0.12456
2017-03-16 18:35:03.41,-0.097775
2017-03-16 18:35:18.08,-0.079688
2017-03-16 18:35:32.76,-0.071638
2017-03-16 18:35:47.43,-0.074525
2017-03-16 18:36:02.11,-0.069688
2017-03-16 18:36:16.79,-0.062031
2017-03-16 18:36:31.46,-0.057929
2017-03-16 18:36:46.14,-0.053437
2017-03-16 18:37:00.81,-0.054102
2017-03-16 18:37:15.49,-0.067344
2017-03-16 18:37:30.17,-0.081406
2017-03-16 18:37:44.84,-0.09425
2017-03-16 18:37:59.52,-0.11074
2017-03-16 18:38:14.20,-0.12531
2017-03-16 18:38:28.87,-0.14274
2017-03-16 18:38:43.55,-0.15456
2017-03-16 18:38:58.23,-0.16656
2017-03-16 18:39:12.90,-0.16113
2017-03-16 18:39:27.58,-0.14792
2017-03-16 18:39:42.25,-0.13434
2017-03-16 18:39:56.93,-0.11978
2017-03-16 18:40:11.60,-0.097425
2017-03-16 18:40:26.28,-0.070788
2017-03-16 18:40:40.96,-0.0454
2017-03-16 18:40:55.63,-0.017438
2017-03-16 18:41:10.31,0.014521
2017-03-16 18:41:24.98,0.041757
2017-03-16 18:41:39.66,0.066406
2017-03-16 18:41:54.33,0.094919
2017-03-16 18:42:09.01,0.12652
2017-03-16 18:42:23.69,0.16309
2017-03-16 18:42:38.36,0.18868
2017-03-16 18:42:53.04,0.2041
2017-03-16 18:43:07.71,0.20856
2017-03-16 18:43:22.39,0.21434
2017-03-16 18:43:37.07,0.22919
2017-03-16 18:43:51.75,0.23961
2017-03-16 18:44:06.42,0.23809
2017-03-16 18:44:21.10,0.23328
2017-03-16 18:44:35.78,0.23008
2017-03-16 18:44:50.45,0.22688
2017-03-16 18:45:05.13,0.21727
2017-03-16 18:45:19.80,0.21754
2017-03-16 18:45:34.48,0.21722
2017-03-16 18:45:49.15,0.22086
2017-03-16 18:46:03.83,0.21012
2017-03-16 18:46:18.51,0.20008
2017-03-16 18:46:33.18,0.19456
2017-03-16 18:46:47.86,0.1973
2017-03-16 18:47:02.54,0.20335
2017-03-16 18:47:17.21,0.20601
2017-03-16 18:47:31.88,0.1946
2017-03-16 18:47:46.56,0.18851
2017-03-16 18:48:01.23,0.17846
2017-03-16 18:48:15.91,0.15726
2017-03-16 18:48:30.58,0.13386
2017-03-16 18:48:45.26,0.1146
2017-03-16 18:48:59.93,0.10418
2017-03-16 18:49:14.61,0.086094
2017-03-16 18:49:29.28,0.069444
2017-03-16 18:49:43.96,0.034884
2017-03-16 18:49:58.63,0.00457
2017-03-16 18:50:13.31,-0.035429
2017-03-16 18:50:27.98,-0.070938
2017-03-16 18:50:42.66,-0.098675
2017-03-16 18:50:57.34,-0.12316
2017-03-16 18:51:12.01,-0.14422
2017-03-16 18:51:26.68,-0.15039
2017-03-16 18:51:41.36,-0.16184
2017-03-16 18:51:56.04,-0.1634
2017-03-16 18:52:10.71,-0.14941
2017-03-16 18:52:25.38,-0.13421
2017-03-16 18:52:40.06,-0.13124
2017-03-16 18:52:54.73,-0.1327
2017-03-16 18:53:09.41,-0.12992
2017-03-16 18:53:24.09,-0.12164
2017-03-16 18:53:38.76,-0.096325
2017-03-16 18:53:53.44,-0.05863
2017-03-16 18:54:08.11,-0.01543
2017-03-16 18:54:22.79,0.018868
2017-03-16 18:54:37.47,0.036525
2017-03-16 18:54:52.14,0.051329
2017-03-16 18:55:06.82,0.069375
2017-03-16 18:55:21.49,0.071719
2017-03-16 18:55:36.17,0.066875
2017-03-16 18:55:50.84,0.055238
2017-03-16 18:56:05.52,0.037658
2017-03-16 18:56:20.19,0.014689
2017-03-16 18:56:34.87,0.0012081
2017-03-16 18:56:49.55,-0.012267
2017-03-16 18:57:04.22,-0.028401
2017-03-16 18:57:18.90,-0.051326
2017-03-16 18:57:33.57,-0.075156
2017-03-16 18:57:48.25,-0.095856
2017-03-16 18:58:02.92,-0.11035
2017-03-16 18:58:17.60,-0.11312
2017-03-16 18:58:32.28,-0.10668
2017-03-16 18:58:46.95,-0.1105
2017-03-16 18:59:01.63,-0.12328
2017-03-16 18:59:16.30,-0.1282
2017-03-16 18:59:30.98,-0.11476
2017-03-16 18:59:45.66,-0.097925
2017-03-16 19:00:00.33,-0.078625
2017-03-16 19:00:15.01,-0.054094
2017-03-16 19:00:29.68,-0.033282
2017-03-16 19:00:44.36,-0.01250
2017-03-16 19:00:59.04,0.009375
2017-03-16 19:01:13.71,0.035546
2017-03-16 19:01:28.39,0.06000
2017-03-16 19:01:43.07,0.06535
2017-03-16 19:01:57.74,0.065275
2017-03-16 19:02:12.42,0.059688
2017-03-16 19:02:27.10,0.05043
2017-03-16 19:02:41.77,0.04836
2017-03-16 19:02:56.45,0.044726
2017-03-16 19:03:11.12,0.039454
2017-03-16 19:03:25.80,0.017149
2017-03-16 19:03:40.48,-0.0040238
2017-03-16 19:03:55.16,-0.029961
2017-03-16 19:04:09.83,-0.050196
2017-03-16 19:04:24.51,-0.063281
2017-03-16 19:04:39.19,-0.071212
2017-03-16 19:04:53.86,-0.074762
2017-03-16 19:05:08.54,-0.081912
2017-03-16 19:05:23.22,-0.094338
2017-03-16 19:05:37.89,-0.098488
2017-03-16 19:05:52.57,-0.10228
2017-03-16 19:06:07.24,-0.10611
2017-03-16 19:06:21.92,-0.10649
2017-03-16 19:06:36.60,-0.092244
2017-03-16 19:06:51.27,-0.067469
2017-03-16 19:07:05.95,-0.039458
2017-03-16 19:07:20.63,-0.0010138
2017-03-16 19:07:35.30,0.035158
2017-03-16 19:07:49.98,0.075119
2017-03-16 19:08:04.65,0.10582
2017-03-16 19:08:19.33,0.13168
2017-03-16 19:08:34.01,0.14926
2017-03-16 19:08:48.68,0.15699
2017-03-16 19:09:03.36,0.16164
2017-03-16 19:09:18.03,0.16606
2017-03-16 19:09:32.71,0.17172
2017-03-16 19:09:47.39,0.17739
