Date/Time (UTC), Ultra-smoothed Differences
2015-12-20 06:54:19.423409,-0.518
2015-12-20 06:54:35.541331,-0.505
2015-12-20 06:54:51.675254,-0.492
2015-12-20 06:55:07.809177,-0.472
2015-12-20 06:55:23.943100,-0.455
2015-12-20 06:55:40.076022,-0.438
2015-12-20 06:55:56.209945,-0.425
2015-12-20 06:56:12.343868,-0.415
2015-12-20 06:56:28.477791,-0.402
2015-12-20 06:56:44.611714,-0.388
2015-12-20 06:57:00.744636,-0.368
2015-12-20 06:57:16.878559,-0.355
2015-12-20 06:57:33.012482,-0.34
2015-12-20 06:57:49.146405,-0.328
2015-12-20 06:58:05.279328,-0.315
2015-12-20 06:58:21.398250,-0.305
2015-12-20 06:58:37.532172,-0.29
2015-12-20 06:58:53.665095,-0.272
2015-12-20 06:59:09.800018,-0.26
2015-12-20 06:59:25.932941,-0.252
2015-12-20 06:59:42.066864,-0.236
2015-12-20 06:59:58.200786,-0.221
2015-12-20 07:00:14.334709,-0.214
2015-12-20 07:00:30.467632,-0.205
2015-12-20 07:00:46.601555,-0.194
2015-12-20 07:01:02.735478,-0.191
2015-12-20 07:01:18.853399,-0.189
2015-12-20 07:01:34.987322,-0.184
2015-12-20 07:01:51.120245,-0.184
2015-12-20 07:02:07.255168,-0.18
2015-12-20 07:02:23.388091,-0.178
2015-12-20 07:02:39.522013,-0.180
2015-12-20 07:02:55.655936,-0.177
2015-12-20 07:03:11.789859,-0.176
2015-12-20 07:03:27.922782,-0.175
2015-12-20 07:03:44.056705,-0.176
2015-12-20 07:04:00.190627,-0.169
2015-12-20 07:04:16.324550,-0.167
2015-12-20 07:04:32.442472,-0.159
2015-12-20 07:04:48.576395,-0.156
2015-12-20 07:05:04.710318,-0.155
2015-12-20 07:05:20.843240,-0.151
2015-12-20 07:05:36.899224,-0.148
2015-12-20 07:05:53.033146,-0.150
2015-12-20 07:06:09.167069,-0.152
2015-12-20 07:06:25.299992,-0.152
2015-12-20 07:06:41.433915,-0.151
2015-12-20 07:06:57.567838,-0.140
2015-12-20 07:07:13.700760,-0.134
2015-12-20 07:07:29.834683,-0.13
2015-12-20 07:07:45.968606,-0.130
2015-12-20 07:08:02.101529,-0.128
2015-12-20 07:08:18.235451,-0.120
2015-12-20 07:08:34.368374,-0.117
2015-12-20 07:08:50.502297,-0.115
2015-12-20 07:09:06.620219,-0.110
2015-12-20 07:09:22.754142,-0.112
2015-12-20 07:09:38.887064,-0.116
2015-12-20 07:09:55.020987,-0.119
2015-12-20 07:10:11.154910,-0.117
2015-12-20 07:10:27.287833,-0.114
2015-12-20 07:10:43.421756,-0.114
2015-12-20 07:10:59.555678,-0.108
2015-12-20 07:11:15.688601,-0.10
2015-12-20 07:11:31.822524,-0.0968
2015-12-20 07:11:47.956447,-0.0905
2015-12-20 07:12:04.089370,-0.0848
2015-12-20 07:12:20.223292,-0.079
2015-12-20 07:12:36.357215,-0.0742
2015-12-20 07:12:52.491138,-0.0698
2015-12-20 07:13:08.609060,-0.0655
2015-12-20 07:13:24.743983,-0.0602
2015-12-20 07:13:40.876906,-0.052
2015-12-20 07:13:57.010828,-0.055
2015-12-20 07:14:13.143751,-0.0488
2015-12-20 07:14:29.277674,-0.049
2015-12-20 07:14:45.411597,-0.0512
2015-12-20 07:15:01.545520,-0.0535
2015-12-20 07:15:17.678442,-0.0655
2015-12-20 07:15:33.811365,-0.0722
2015-12-20 07:15:49.945288,-0.0758
2015-12-20 07:16:06.079211,-0.08
2015-12-20 07:16:22.212133,-0.0788
2015-12-20 07:16:38.346056,-0.0755
2015-12-20 07:16:54.479979,-0.0765
2015-12-20 07:17:10.613902,-0.0762
2015-12-20 07:17:26.746825,-0.0745
2015-12-20 07:17:42.880747,-0.0832
2015-12-20 07:17:58.998669,-0.091
2015-12-20 07:18:15.132592,-0.0928
2015-12-20 07:18:31.265515,-0.096
2015-12-20 07:18:47.399438,-0.100
2015-12-20 07:19:03.533360,-0.105
2015-12-20 07:19:19.667283,-0.108
2015-12-20 07:19:35.800206,-0.107
2015-12-20 07:19:51.934129,-0.107
2015-12-20 07:20:08.067052,-0.099
2015-12-20 07:20:24.200974,-0.093
2015-12-20 07:20:40.334897,-0.089
2015-12-20 07:20:56.467820,-0.0848
2015-12-20 07:21:12.601743,-0.0872
2015-12-20 07:21:28.735666,-0.088
2015-12-20 07:21:44.869588,-0.0892
2015-12-20 07:22:01.002511,-0.0935
2015-12-20 07:22:17.136434,-0.095
2015-12-20 07:22:33.270357,-0.0992
2015-12-20 07:22:49.404279,-0.106
2015-12-20 07:23:05.537202,-0.112
2015-12-20 07:23:21.656124,-0.119
2015-12-20 07:23:37.789047,-0.120
2015-12-20 07:23:53.922970,-0.12
2015-12-20 07:24:10.056893,-0.124
2015-12-20 07:24:26.189815,-0.129
2015-12-20 07:24:42.323738,-0.126
2015-12-20 07:24:58.457661,-0.130
2015-12-20 07:25:14.590584,-0.128
2015-12-20 07:25:30.724506,-0.125
2015-12-20 07:25:46.857429,-0.126
2015-12-20 07:26:02.991352,-0.119
2015-12-20 07:26:19.125275,-0.111
2015-12-20 07:26:35.258198,-0.109
2015-12-20 07:26:51.392120,-0.108
2015-12-20 07:27:07.526043,-0.110
2015-12-20 07:27:23.658966,-0.114
2015-12-20 07:27:39.792889,-0.116
2015-12-20 07:27:55.926812,-0.115
2015-12-20 07:28:12.044733,-0.113
2015-12-20 07:28:28.178656,-0.110
2015-12-20 07:28:44.311579,-0.105
2015-12-20 07:29:00.445502,-0.105
2015-12-20 07:29:16.579425,-0.103
2015-12-20 07:29:32.713347,-0.098
2015-12-20 07:29:48.846270,-0.102
2015-12-20 07:30:04.980193,-0.102
2015-12-20 07:30:21.114116,-0.104
2015-12-20 07:30:37.247039,-0.108
2015-12-20 07:30:53.379961,-0.118
2015-12-20 07:31:09.513884,-0.126
2015-12-20 07:31:25.647807,-0.130
2015-12-20 07:31:41.781730,-0.133
2015-12-20 07:31:57.915653,-0.137
2015-12-20 07:32:14.048575,-0.138
2015-12-20 07:32:30.182498,-0.137
2015-12-20 07:32:46.316421,-0.139
2015-12-20 07:33:02.450344,-0.143
2015-12-20 07:33:18.568266,-0.142
2015-12-20 07:33:34.702188,-0.140
2015-12-20 07:33:50.836111,-0.139
2015-12-20 07:34:06.969034,-0.134
2015-12-20 07:34:23.102957,-0.134
2015-12-20 07:34:39.235880,-0.137
2015-12-20 07:34:55.369802,-0.134
2015-12-20 07:35:11.503725,-0.132
2015-12-20 07:35:27.636648,-0.134
2015-12-20 07:35:43.770571,-0.133
2015-12-20 07:35:59.903493,-0.133
2015-12-20 07:36:16.037416,-0.139
2015-12-20 07:36:32.171339,-0.140
2015-12-20 07:36:48.304262,-0.140
2015-12-20 07:37:04.438185,-0.142
2015-12-20 07:37:20.571107,-0.137
2015-12-20 07:37:36.705030,-0.131
2015-12-20 07:37:52.838953,-0.125
2015-12-20 07:38:08.971876,-0.124
2015-12-20 07:38:25.105799,-0.12
2015-12-20 07:38:41.238721,-0.122
2015-12-20 07:38:57.356643,-0.132
2015-12-20 07:39:13.490566,-0.138
2015-12-20 07:39:29.623489,-0.142
2015-12-20 07:39:45.758412,-0.146
2015-12-20 07:40:01.891334,-0.150
2015-12-20 07:40:18.025257,-0.157
2015-12-20 07:40:34.158180,-0.156
2015-12-20 07:40:50.292103,-0.155
2015-12-20 07:41:06.426026,-0.159
2015-12-20 07:41:22.558948,-0.160
2015-12-20 07:41:38.692871,-0.161
2015-12-20 07:41:54.825794,-0.164
2015-12-20 07:42:10.959717,-0.166
2015-12-20 07:42:27.093639,-0.175
2015-12-20 07:42:43.226562,-0.174
2015-12-20 07:42:59.360485,-0.180
2015-12-20 07:43:15.493408,-0.185
2015-12-20 07:43:31.627331,-0.187
2015-12-20 07:43:47.760253,-0.189
2015-12-20 07:44:03.894176,-0.197
2015-12-20 07:44:20.027099,-0.203
2015-12-20 07:44:36.146021,-0.209
2015-12-20 07:44:52.279944,-0.215
2015-12-20 07:45:08.412866,-0.220
2015-12-20 07:45:24.545789,-0.226
2015-12-20 07:45:40.680712,-0.237
2015-12-20 07:45:56.813635,-0.246
2015-12-20 07:46:12.946558,-0.252
2015-12-20 07:46:29.080480,-0.258
2015-12-20 07:46:45.213403,-0.265
2015-12-20 07:47:01.347326,-0.27
2015-12-20 07:47:17.481249,-0.278
2015-12-20 07:47:33.615171,-0.282
2015-12-20 07:47:49.749094,-0.29
2015-12-20 07:48:05.882017,-0.295
2015-12-20 07:48:22.015940,-0.312
2015-12-20 07:48:38.149863,-0.322
2015-12-20 07:48:54.282785,-0.33
2015-12-20 07:49:10.416708,-0.332
2015-12-20 07:49:26.550631,-0.338
2015-12-20 07:49:42.668553,-0.332
2015-12-20 07:49:58.802476,-0.325
2015-12-20 07:50:14.936399,-0.325
2015-12-20 07:50:31.069321,-0.322
2015-12-20 07:50:47.203244,-0.318
2015-12-20 07:51:03.337167,-0.312
2015-12-20 07:51:19.470090,-0.312
2015-12-20 07:51:35.604012,-0.315
2015-12-20 07:51:51.737935,-0.308
2015-12-20 07:52:07.870858,-0.305
2015-12-20 07:52:24.004781,-0.302
2015-12-20 07:52:40.137704,-0.292
2015-12-20 07:52:56.271626,-0.29
2015-12-20 07:53:12.404549,-0.28
2015-12-20 07:53:28.538472,-0.278
2015-12-20 07:53:44.671395,-0.272
2015-12-20 07:54:00.805318,-0.27
2015-12-20 07:54:16.923239,-0.265
2015-12-20 07:54:33.057162,-0.26
2015-12-20 07:54:49.190085,-0.249
2015-12-20 07:55:05.325008,-0.246
2015-12-20 07:55:21.457931,-0.238
2015-12-20 07:55:37.591853,-0.233
2015-12-20 07:55:53.724776,-0.227
2015-12-20 07:56:09.858699,-0.220
2015-12-20 07:56:25.991622,-0.206
2015-12-20 07:56:42.125544,-0.196
2015-12-20 07:56:58.259467,-0.185
2015-12-20 07:57:14.393390,-0.176
2015-12-20 07:57:30.526313,-0.168
2015-12-20 07:57:46.660236,-0.154
2015-12-20 07:58:02.794158,-0.141
2015-12-20 07:58:18.927081,-0.133
2015-12-20 07:58:35.045003,-0.126
2015-12-20 07:58:51.178926,-0.118
2015-12-20 07:59:07.311849,-0.102
2015-12-20 07:59:23.445771,-0.091
2015-12-20 07:59:39.579694,-0.0815
2015-12-20 07:59:55.712617,-0.0732
2015-12-20 08:00:11.846540,-0.0658
2015-12-20 08:00:27.980463,-0.065
2015-12-20 08:00:44.113385,-0.066
2015-12-20 08:01:00.247308,-0.0645
2015-12-20 08:01:16.381231,-0.0638
2015-12-20 08:01:32.514154,-0.066
2015-12-20 08:01:48.648077,-0.068
2015-12-20 08:02:04.781999,-0.0705
2015-12-20 08:02:20.915922,-0.0648
2015-12-20 08:02:37.049845,-0.058
2015-12-20 08:02:53.182768,-0.0538
2015-12-20 08:03:09.316691,-0.0528
2015-12-20 08:03:25.450613,-0.051
2015-12-20 08:03:41.583536,-0.05
2015-12-20 08:03:57.702458,-0.047
2015-12-20 08:04:13.836381,-0.0488
2015-12-20 08:04:29.970304,-0.0492
2015-12-20 08:04:46.103226,-0.0465
2015-12-20 08:05:02.237149,-0.0462
2015-12-20 08:05:18.371072,-0.0495
2015-12-20 08:05:34.421056,-0.0498
2015-12-20 08:05:50.554978,-0.0432
2015-12-20 08:06:06.688901,-0.043
2015-12-20 08:06:22.822824,-0.0445
2015-12-20 08:06:38.955747,-0.045
2015-12-20 08:06:55.089669,-0.0452
2015-12-20 08:07:11.222592,-0.051
2015-12-20 08:07:27.356515,-0.059
2015-12-20 08:07:43.490438,-0.0668
2015-12-20 08:07:59.624361,-0.0702
2015-12-20 08:08:15.757283,-0.0745
2015-12-20 08:08:31.876205,-0.0778
2015-12-20 08:08:48.009128,-0.0822
2015-12-20 08:09:04.143051,-0.0805
2015-12-20 08:09:20.276974,-0.0832
2015-12-20 08:09:36.410897,-0.0842
2015-12-20 08:09:52.543819,-0.096
2015-12-20 08:10:08.677742,-0.0995
2015-12-20 08:10:24.810665,-0.101
2015-12-20 08:10:40.944588,-0.100
2015-12-20 08:10:57.077510,-0.102
2015-12-20 08:11:13.211433,-0.099
2015-12-20 08:11:29.345356,-0.0992
2015-12-20 08:11:45.479279,-0.0995
2015-12-20 08:12:01.612202,-0.0995
2015-12-20 08:12:17.746124,-0.0952
2015-12-20 08:12:33.865046,-0.0912
2015-12-20 08:12:49.997969,-0.0852
2015-12-20 08:13:06.132892,-0.0868
2015-12-20 08:13:22.265815,-0.0905
2015-12-20 08:13:38.399738,-0.0905
2015-12-20 08:13:54.533660,-0.0898
2015-12-20 08:14:10.666583,-0.0878
2015-12-20 08:14:26.800506,-0.0855
2015-12-20 08:14:42.933429,-0.0815
2015-12-20 08:14:59.067351,-0.075
2015-12-20 08:15:15.201274,-0.0698
2015-12-20 08:15:31.335197,-0.07
2015-12-20 08:15:47.469120,-0.068
2015-12-20 08:16:03.602043,-0.06
2015-12-20 08:16:19.735965,-0.0602
2015-12-20 08:16:35.869888,-0.062
2015-12-20 08:16:52.003811,-0.0592
2015-12-20 08:17:08.121733,-0.0545
2015-12-20 08:17:24.254656,-0.0508
2015-12-20 08:17:40.388578,-0.0512
2015-12-20 08:17:56.522501,-0.0478
2015-12-20 08:18:12.655424,-0.0358
2015-12-20 08:18:28.789347,-0.0231
2015-12-20 08:18:44.923270,-0.0194
2015-12-20 08:19:01.057192,-0.0181
2015-12-20 08:19:17.190115,-0.0181
2015-12-20 08:19:33.324038,-0.0181
2015-12-20 08:19:49.457961,-0.0219
2015-12-20 08:20:05.591884,-0.015
2015-12-20 08:20:21.724806,-0.0156
2015-12-20 08:20:37.858729,-0.00875
2015-12-20 08:20:53.991652,-0.00188
2015-12-20 08:21:10.110574,-3.48E-20
2015-12-20 08:21:26.244497,-0.00188
2015-12-20 08:21:42.377419,-0.00562
2015-12-20 08:21:58.511342,-0.00688
2015-12-20 08:22:14.645265,2.78E-19
2015-12-20 08:22:30.778188,0.00625
2015-12-20 08:22:46.912111,0.005
2015-12-20 08:23:03.046033,0.000625
2015-12-20 08:23:19.178956,0.0025
2015-12-20 08:23:35.312879,0.00125
2015-12-20 08:23:51.446802,-0.000625
2015-12-20 08:24:07.579725,-0.00188
2015-12-20 08:24:23.713647,-0.00312
2015-12-20 08:24:39.847570,-0.00575
2015-12-20 08:24:55.965492,-0.0128
2015-12-20 08:25:12.099415,-0.0182
2015-12-20 08:25:28.234338,-0.027
2015-12-20 08:25:44.367260,-0.0378
2015-12-20 08:26:00.500183,-0.0415
2015-12-20 08:26:16.634106,-0.0388
2015-12-20 08:26:32.767029,-0.038
2015-12-20 08:26:48.900952,-0.0445
2015-12-20 08:27:05.034874,-0.0418
2015-12-20 08:27:21.168797,-0.0462
2015-12-20 08:27:37.301720,-0.047
2015-12-20 08:27:53.435643,-0.0488
2015-12-20 08:28:09.569566,-0.0535
2015-12-20 08:28:25.703488,-0.0522
2015-12-20 08:28:41.836411,-0.0485
2015-12-20 08:28:57.954333,-0.0548
2015-12-20 08:29:14.088256,-0.0655
2015-12-20 08:29:30.222179,-0.0665
2015-12-20 08:29:46.356101,-0.066
2015-12-20 08:30:02.489024,-0.0692
2015-12-20 08:30:18.622947,-0.0685
2015-12-20 08:30:34.756870,-0.0685
2015-12-20 08:30:50.890793,-0.0755
2015-12-20 08:31:07.023715,-0.0818
2015-12-20 08:31:23.157638,-0.0825
2015-12-20 08:31:39.291561,-0.092
2015-12-20 08:31:55.425484,-0.094
2015-12-20 08:32:11.543406,-0.0915
2015-12-20 08:32:27.677328,-0.0898
2015-12-20 08:32:43.810251,-0.091
2015-12-20 08:32:59.944174,-0.102
2015-12-20 08:33:16.078097,-0.108
2015-12-20 08:33:32.212020,-0.105
2015-12-20 08:33:48.344942,-0.103
2015-12-20 08:34:04.478865,-0.115
2015-12-20 08:34:20.612788,-0.123
2015-12-20 08:34:36.746711,-0.127
2015-12-20 08:34:52.880634,-0.129
2015-12-20 08:35:08.998556,-0.136
2015-12-20 08:35:25.132478,-0.139
2015-12-20 08:35:41.265401,-0.138
2015-12-20 08:35:57.399324,-0.141
2015-12-20 08:36:13.533247,-0.145
2015-12-20 08:36:29.667170,-0.145
2015-12-20 08:36:45.800092,-0.152
2015-12-20 08:37:01.934015,-0.162
2015-12-20 08:37:18.067938,-0.170
2015-12-20 08:37:34.200861,-0.175
2015-12-20 08:37:50.334783,-0.188
2015-12-20 08:38:06.468706,-0.191
2015-12-20 08:38:22.601629,-0.201
2015-12-20 08:38:38.735552,-0.208
2015-12-20 08:38:54.868475,-0.209
2015-12-20 08:39:10.987397,-0.219
2015-12-20 08:39:27.120319,-0.234
2015-12-20 08:39:43.254242,-0.240
2015-12-20 08:39:59.387165,-0.245
2015-12-20 08:40:15.521088,-0.255
2015-12-20 08:40:31.654010,-0.262
2015-12-20 08:40:47.787933,-0.265
2015-12-20 08:41:03.921856,-0.275
2015-12-20 08:41:20.054779,-0.282
2015-12-20 08:41:36.188702,-0.29
2015-12-20 08:41:52.322624,-0.292
2015-12-20 08:42:08.455547,-0.3
2015-12-20 08:42:24.588470,-0.3
2015-12-20 08:42:40.722393,-0.31
2015-12-20 08:42:56.856315,-0.322
2015-12-20 08:43:12.990238,-0.328
2015-12-20 08:43:29.123161,-0.335
2015-12-20 08:43:45.241083,-0.335
2015-12-20 08:44:01.375006,-0.335
2015-12-20 08:44:17.508929,-0.345
2015-12-20 08:44:33.641851,-0.348
2015-12-20 08:44:49.775774,-0.335
2015-12-20 08:45:05.909697,-0.332
2015-12-20 08:45:22.042620,-0.33
2015-12-20 08:45:38.176542,-0.33
2015-12-20 08:45:54.309465,-0.328
2015-12-20 08:46:10.443388,-0.328
2015-12-20 08:46:26.577311,-0.328
2015-12-20 08:46:42.710234,-0.325
2015-12-20 08:46:58.844156,-0.32
2015-12-20 08:47:14.978079,-0.32
2015-12-20 08:47:31.112002,-0.318
2015-12-20 08:47:47.244925,-0.315
2015-12-20 08:48:03.362847,-0.31
2015-12-20 08:48:19.496769,-0.308
2015-12-20 08:48:35.630692,-0.298
2015-12-20 08:48:51.763615,-0.295
2015-12-20 08:49:07.897538,-0.29
2015-12-20 08:49:24.030461,-0.288
2015-12-20 08:49:40.164383,-0.288
2015-12-20 08:49:56.298306,-0.28
2015-12-20 08:50:12.432229,-0.275
2015-12-20 08:50:28.565152,-0.27
2015-12-20 08:50:44.699075,-0.262
2015-12-20 08:51:00.832997,-0.258
2015-12-20 08:51:16.965920,-0.255
2015-12-20 08:51:33.099843,-0.246
2015-12-20 08:51:49.217765,-0.236
2015-12-20 08:52:05.351688,-0.224
2015-12-20 08:52:21.485610,-0.208
2015-12-20 08:52:37.619533,-0.200
2015-12-20 08:52:53.752456,-0.184
2015-12-20 08:53:09.886379,-0.181
2015-12-20 08:53:26.019302,-0.168
2015-12-20 08:53:42.153224,-0.158
2015-12-20 08:53:58.287147,-0.150
2015-12-20 08:54:14.420070,-0.14
2015-12-20 08:54:30.553993,-0.137
2015-12-20 08:54:46.687916,-0.128
2015-12-20 08:55:02.805837,-0.122
2015-12-20 08:55:18.938760,-0.117
2015-12-20 08:55:35.072683,-0.118
2015-12-20 08:55:51.205606,-0.119
2015-12-20 08:56:07.339529,-0.118
2015-12-20 08:56:23.473451,-0.120
2015-12-20 08:56:39.606374,-0.116
2015-12-20 08:56:55.740297,-0.118
2015-12-20 08:57:11.874220,-0.112
2015-12-20 08:57:28.007142,-0.106
2015-12-20 08:57:44.141065,-0.0975
2015-12-20 08:58:00.258987,-0.0898
2015-12-20 08:58:16.391910,-0.0872
2015-12-20 08:58:32.525833,-0.083
2015-12-20 08:58:48.659756,-0.0798
2015-12-20 08:59:04.793678,-0.0785
2015-12-20 08:59:20.926601,-0.0752
2015-12-20 08:59:37.060524,-0.0745
2015-12-20 08:59:53.194447,-0.0702
2015-12-20 09:00:09.327369,-0.0682
2015-12-20 09:00:25.461292,-0.0655
2015-12-20 09:00:41.595215,-0.0665
2015-12-20 09:00:57.728138,-0.0612
2015-12-20 09:01:13.862061,-0.059
2015-12-20 09:01:29.980983,-0.0632
2015-12-20 09:01:46.113905,-0.0605
2015-12-20 09:02:02.247828,-0.0598
2015-12-20 09:02:18.380751,-0.063
2015-12-20 09:02:34.514674,-0.069
2015-12-20 09:02:50.647596,-0.0762
2015-12-20 09:03:06.781519,-0.0828
2015-12-20 09:03:22.915442,-0.0915
2015-12-20 09:03:39.049365,-0.102
2015-12-20 09:03:55.182288,-0.101
2015-12-20 09:04:11.316210,-0.106
2015-12-20 09:04:27.449133,-0.105
2015-12-20 09:04:43.583056,-0.108
2015-12-20 09:04:59.700978,-0.110
2015-12-20 09:05:15.833901,-0.111
2015-12-20 09:05:31.967823,-0.116
2015-12-20 09:05:48.018794,-0.119
2015-12-20 09:06:04.153717,-0.124
2015-12-20 09:06:20.286640,-0.128
2015-12-20 09:06:36.420563,-0.128
2015-12-20 09:06:52.553486,-0.129
2015-12-20 09:07:08.687408,-0.125
2015-12-20 09:07:24.821331,-0.126
2015-12-20 09:07:40.955254,-0.122
2015-12-20 09:07:57.088177,-0.130
2015-12-20 09:08:13.222100,-0.138
2015-12-20 09:08:29.341022,-0.145
2015-12-20 09:08:45.473944,-0.150
2015-12-20 09:09:01.606867,-0.146
2015-12-20 09:09:17.740790,-0.147
2015-12-20 09:09:33.873713,-0.149
2015-12-20 09:09:50.007635,-0.146
2015-12-20 09:10:06.141558,-0.146
2015-12-20 09:10:22.275481,-0.142
2015-12-20 09:10:38.408404,-0.142
2015-12-20 09:10:54.542327,-0.137
2015-12-20 09:11:10.659248,-0.134
2015-12-20 09:11:26.793171,-0.128
2015-12-20 09:11:42.927094,-0.130
2015-12-20 09:11:59.060017,-0.131
2015-12-20 09:12:15.193940,-0.124
2015-12-20 09:12:31.326862,-0.126
2015-12-20 09:12:47.460785,-0.123
2015-12-20 09:13:03.593708,-0.124
2015-12-20 09:13:19.727631,-0.118
2015-12-20 09:13:35.861554,-0.113
2015-12-20 09:13:51.994476,-0.108
2015-12-20 09:14:08.127399,-0.097
2015-12-20 09:14:24.262322,-0.088
2015-12-20 09:14:40.395245,-0.0865
2015-12-20 09:14:56.513167,-0.0792
2015-12-20 09:15:12.647089,-0.079
2015-12-20 09:15:28.780012,-0.0785
2015-12-20 09:15:44.913935,-0.0735
2015-12-20 09:16:01.047858,-0.0685
2015-12-20 09:16:17.181781,-0.063
2015-12-20 09:16:33.314703,-0.0535
2015-12-20 09:16:49.447626,-0.0435
2015-12-20 09:17:05.581549,-0.0338
2015-12-20 09:17:21.714472,-0.028
2015-12-20 09:17:37.848394,-0.0212
2015-12-20 09:17:53.981317,-0.0139
2015-12-20 09:18:10.115240,-0.00712
2015-12-20 09:18:26.249163,-0.00125
2015-12-20 09:18:42.367085,0.00875
2015-12-20 09:18:58.500007,0.0199
2015-12-20 09:19:14.633930,0.027
2015-12-20 09:19:30.767853,0.0322
2015-12-20 09:19:46.900776,0.03
2015-12-20 09:20:03.034699,0.0365
2015-12-20 09:20:19.168621,0.041
2015-12-20 09:20:35.301544,0.0388
2015-12-20 09:20:51.435467,0.038
2015-12-20 09:21:07.568390,0.0398
2015-12-20 09:21:23.702312,0.0415
2015-12-20 09:21:39.820234,0.0388
2015-12-20 09:21:55.954157,0.036
2015-12-20 09:22:12.087080,0.0318
2015-12-20 09:22:28.221003,0.0335
2015-12-20 09:22:44.354926,0.0408
2015-12-20 09:23:00.487848,0.0438
2015-12-20 09:23:16.620771,0.0472
2015-12-20 09:23:32.754694,0.047
2015-12-20 09:23:48.888617,0.0562
2015-12-20 09:24:05.022539,0.0572
2015-12-20 09:24:21.155462,0.0615
2015-12-20 09:24:37.288385,0.0598
2015-12-20 09:24:53.407307,0.0585
2015-12-20 09:25:09.540230,0.0598
2015-12-20 09:25:25.674152,0.063
2015-12-20 09:25:41.807075,0.0605
2015-12-20 09:25:57.940998,0.0652
2015-12-20 09:26:14.073921,0.0732
2015-12-20 09:26:30.207844,0.07
2015-12-20 09:26:46.341766,0.0672
2015-12-20 09:27:02.474689,0.069
2015-12-20 09:27:18.608612,0.0688
2015-12-20 09:27:34.741535,0.0665
2015-12-20 09:27:50.875458,0.0638
2015-12-20 09:28:06.993379,0.0635
2015-12-20 09:28:23.127302,0.0612
2015-12-20 09:28:39.261225,0.053
2015-12-20 09:28:55.394148,0.0462
2015-12-20 09:29:11.527071,0.044
2015-12-20 09:29:27.660993,0.044
2015-12-20 09:29:43.794916,0.0428
2015-12-20 09:29:59.927839,0.0415
2015-12-20 09:30:16.061762,0.0382
2015-12-20 09:30:32.194684,0.0375
2015-12-20 09:30:48.328607,0.0342
2015-12-20 09:31:04.461530,0.0315
2015-12-20 09:31:20.595453,0.0318
2015-12-20 09:31:36.713375,0.033
2015-12-20 09:31:52.847298,0.0265
2015-12-20 09:32:08.980220,0.0258
2015-12-20 09:32:25.114143,0.03
2015-12-20 09:32:41.248066,0.0318
2015-12-20 09:32:57.380989,0.0352
2015-12-20 09:33:13.514911,0.0358
2015-12-20 09:33:29.647834,0.0345
2015-12-20 09:33:45.781757,0.0318
2015-12-20 09:34:01.914680,0.0325
2015-12-20 09:34:18.048603,0.0382
2015-12-20 09:34:34.181525,0.0328
2015-12-20 09:34:50.315448,0.0305
2015-12-20 09:35:06.448371,0.025
2015-12-20 09:35:22.566293,0.0288
2015-12-20 09:35:38.701216,0.0244
2015-12-20 09:35:54.834138,0.020
2015-12-20 09:36:10.968061,0.0175
2015-12-20 09:36:27.100984,0.0175
2015-12-20 09:36:43.234907,0.0144
2015-12-20 09:36:59.368830,0.00688
2015-12-20 09:37:15.502752,0.00938
2015-12-20 09:37:31.635675,0.0138
2015-12-20 09:37:47.768598,0.0156
2015-12-20 09:38:03.902521,0.0138
2015-12-20 09:38:20.035443,0.0156
2015-12-20 09:38:36.154365,0.0131
2015-12-20 09:38:52.287288,0.0162
2015-12-20 09:39:08.420211,0.0144
2015-12-20 09:39:24.554134,0.0194
2015-12-20 09:39:40.688056,0.0224
2015-12-20 09:39:56.820979,0.0226
2015-12-20 09:40:12.954902,0.0195
2015-12-20 09:40:29.088825,0.0226
2015-12-20 09:40:45.221748,0.0292
2015-12-20 09:41:01.354670,0.0345
2015-12-20 09:41:17.488593,0.0408
2015-12-20 09:41:33.622516,0.0422
2015-12-20 09:41:49.739438,0.0465
2015-12-20 09:42:05.873361,0.0528
2015-12-20 09:42:22.007283,0.0568
2015-12-20 09:42:38.141206,0.0635
2015-12-20 09:42:54.274129,0.065
2015-12-20 09:43:10.408052,0.062
2015-12-20 09:43:26.540975,0.066
2015-12-20 09:43:42.673897,0.0692
2015-12-20 09:43:58.807820,0.069
2015-12-20 09:44:14.940743,0.065
2015-12-20 09:44:31.074666,0.0682
2015-12-20 09:44:47.208588,0.0715
2015-12-20 09:45:03.341511,0.0738
2015-12-20 09:45:19.475434,0.0805
2015-12-20 09:45:35.609357,0.0872
2015-12-20 09:45:51.742280,0.0968
2015-12-20 09:46:07.876202,0.0978
2015-12-20 09:46:24.009125,0.107
2015-12-20 09:46:40.143048,0.114
2015-12-20 09:46:56.261970,0.117
2015-12-20 09:47:12.395893,0.122
2015-12-20 09:47:28.528815,0.122
2015-12-20 09:47:44.662738,0.128
2015-12-20 09:48:00.796661,0.135
2015-12-20 09:48:16.929584,0.13
2015-12-20 09:48:33.062507,0.125
2015-12-20 09:48:49.196429,0.125
2015-12-20 09:49:05.330352,0.122
2015-12-20 09:49:21.463275,0.126
2015-12-20 09:49:37.597198,0.122
2015-12-20 09:49:53.730120,0.125
2015-12-20 09:50:09.849042,0.124
2015-12-20 09:50:25.982965,0.125
